game_date,pitcher,pa,strikeouts,walks,xwoba_num,xwoba_denom,bbe,barrels
2024-09-17,686613,24,3,1,7.8388023338246136,24.0,20,2
2024-09-17,686730,15,0,1,7.702397410774411,15.0,13,2
2024-09-17,686747,6,1,1,3.436914333333333,6.0,4,1
2024-09-17,686796,11,4,1,4.534772509433962,11.0,6,1
2024-09-17,687330,3,0,0,1.2319444444444445,3.0,3,1
2024-09-17,687765,22,6,1,6.857284082549635,22.0,15,3
2024-09-17,689225,3,3,0,0.0,3.0,0,0
2024-09-17,689958,4,1,1,1.267131,4.0,2,0
2024-09-17,690544,3,0,1,2.406540090909091,3.0,2,1
2024-09-17,693433,24,7,1,9.328099851395198,23.0,15,2
2024-09-17,694037,6,2,0,1.432,6.0,4,0
2024-09-17,694350,6,0,0,2.85868115942029,6.0,6,1
2024-09-17,695243,4,2,0,1.0252173913043476,4.0,2,1
2024-09-17,696136,23,4,2,11.243740087324861,23.0,17,4
2024-09-17,805673,19,5,1,6.993784846153847,19.0,13,1
2024-09-18,445276,5,2,2,1.386262,5.0,1,0
2024-09-18,455119,3,1,0,0.657,3.0,2,0
2024-09-18,458677,4,0,0,2.2617540983606563,4.0,4,1
2024-09-18,489446,3,2,0,0.007,3.0,1,0
2024-09-18,500779,24,4,2,6.213504424242425,24.0,18,1
2024-09-18,502085,3,1,0,0.075,3.0,2,0
2024-09-18,523260,3,0,0,1.35121875,3.0,3,1
2024-09-18,543243,26,8,0,7.248434424242425,26.0,17,1
2024-09-18,543859,1,0,0,0.068,1.0,1,0
2024-09-18,573009,5,0,0,2.194,5.0,5,0
2024-09-18,592454,3,1,1,0.762131,3.0,1,0
2024-09-18,592767,4,0,0,1.263,3.0,4,0
2024-09-18,593958,25,11,1,5.403131,25.0,13,0
2024-09-18,595014,4,0,0,0.531,3.0,3,0
2024-09-18,596001,20,6,0,3.916,20.0,14,0
2024-09-18,596133,6,4,1,1.2617976666666668,6.0,1,0
2024-09-18,596295,14,1,1,9.650605842767296,14.0,12,3
2024-09-18,605121,4,1,1,1.332131,4.0,2,0
2024-09-18,605280,4,1,1,2.0577614347826088,4.0,2,1
2024-09-18,605347,3,2,0,0.012,3.0,1,0
2024-09-18,605400,25,9,1,5.576871775401069,25.0,15,2
2024-09-18,605452,4,1,1,2.266811,4.0,2,1
2024-09-18,606930,8,2,1,3.9496397719298244,8.0,5,1
2024-09-18,607481,4,0,1,2.171131,4.0,3,0
2024-09-18,608032,5,1,2,1.557131,4.0,2,0
2024-09-18,608334,3,0,1,1.111131,2.0,2,0
2024-09-18,621053,3,0,1,0.898131,3.0,2,0
2024-09-18,621199,4,2,0,0.481,4.0,2,0
2024-09-18,621366,5,1,1,2.137131,5.0,3,0
2024-09-18,623211,3,1,0,0.733,3.0,2,0
2024-09-18,624522,4,1,1,0.9601310000000001,4.0,2,0
2024-09-18,641482,24,6,3,6.127893,24.0,15,1
2024-09-18,641656,3,2,0,0.896,3.0,1,0
2024-09-18,641703,5,0,0,1.4013636363636364,5.0,5,0
2024-09-18,641729,3,2,0,0.6137142857142857,3.0,1,0
2024-09-18,641755,4,0,1,1.658131,4.0,3,0
2024-09-18,641771,9,1,2,3.5814540000000004,8.0,4,0
2024-09-18,641927,25,12,0,5.999933333333334,25.0,13,2
2024-09-18,642207,3,3,0,0.0,3.0,0,0
2024-09-18,642232,6,4,0,0.152,6.0,2,0
2024-09-18,642397,4,1,0,1.776,4.0,3,0
2024-09-18,642547,19,9,2,4.634506318181818,19.0,8,1
2024-09-18,643511,3,1,0,0.14300000000000002,3.0,2,0
2024-09-18,650671,5,3,2,1.378262,5.0,0,0
2024-09-18,656222,7,0,2,2.942262,7.0,5,0
2024-09-18,656271,4,0,2,1.7752620000000001,4.0,2,0
2024-09-18,656302,28,5,0,5.798883333333333,28.0,23,1
2024-09-18,656557,16,4,0,3.227192,16.0,11,0
2024-09-18,656629,4,0,1,1.0181310000000001,4.0,3,0
2024-09-18,656657,3,0,0,1.574,3.0,3,0
2024-09-18,656730,4,1,0,1.5779999999999998,4.0,3,0
2024-09-18,656848,6,1,1,1.51,5.0,4,0
2024-09-18,656876,8,2,1,1.867931,8.0,5,0
2024-09-18,656945,2,1,0,0.013,2.0,1,0
2024-09-18,657006,12,1,3,3.802393,12.0,8,0
2024-09-18,657044,2,0,0,0.334,2.0,2,0
2024-09-18,657097,4,0,1,0.8361310000000001,4.0,3,0
2024-09-18,657508,5,2,0,0.955192,5.0,2,0
2024-09-18,657649,4,2,0,0.339,4.0,2,0
2024-09-18,660853,7,2,2,2.2444725263157896,7.0,3,0
2024-09-18,661395,3,1,0,0.183,3.0,2,0
2024-09-18,661403,3,1,0,0.5,3.0,2,0
2024-09-18,662253,4,1,1,0.935131,4.0,2,0
2024-09-18,663546,6,1,1,2.513523,6.0,3,0
2024-09-18,663574,7,2,1,4.571499794326241,7.0,4,2
2024-09-18,663738,12,4,0,2.5100967741935483,12.0,8,0
2024-09-18,663765,22,5,0,8.096259138516311,22.0,17,2
2024-09-18,663878,9,1,0,3.008,7.0,6,0
2024-09-18,663992,1,0,0,0.301,1.0,1,0
2024-09-18,664208,5,1,1,1.6151309999999999,5.0,3,0
2024-09-18,664285,28,6,2,7.845115174603174,26.0,19,3
2024-09-18,664875,3,1,0,1.0070000000000001,3.0,2,0
2024-09-18,665152,25,7,0,7.639311764705882,25.0,18,2
2024-09-18,666171,3,0,0,0.216,3.0,3,0
2024-09-18,666214,1,1,0,0.0,1.0,0,0
2024-09-18,668338,3,2,0,0.096,3.0,1,0
2024-09-18,668984,7,2,0,1.053,7.0,5,0
2024-09-18,669062,3,1,0,0.431,3.0,2,0
2024-09-18,669276,3,1,0,0.361,3.0,2,0
2024-09-18,669373,21,7,1,5.173171484848485,21.0,12,1
2024-09-18,669461,3,0,0,3.060948562861869,3.0,3,2
2024-09-18,669620,22,5,2,5.278262,22.0,15,0
2024-09-18,669674,3,2,0,0.365,3.0,1,0
2024-09-18,669724,9,3,0,2.255,9.0,6,0
2024-09-18,670046,5,1,0,1.079,5.0,4,0
2024-09-18,670059,4,1,0,1.024,4.0,3,0
2024-09-18,670102,25,6,1,7.90655323715415,25.0,17,1
2024-09-18,670167,4,1,1,1.043131,4.0,2,0
2024-09-18,670280,4,0,1,1.4534643333333332,4.0,3,1
2024-09-18,670871,3,1,1,0.06,2.0,1,0
2024-09-18,671305,3,2,0,0.518,3.0,1,0
2024-09-18,671922,5,2,0,0.821,5.0,3,0
2024-09-18,672391,3,0,0,2.6791838383838384,3.0,3,1
2024-09-18,672578,4,1,2,1.4462620000000002,4.0,1,0
2024-09-18,672860,8,4,0,1.135,8.0,4,0
2024-09-18,674003,26,6,0,6.246242424242424,26.0,20,1
2024-09-18,674944,4,0,1,1.4471310000000002,4.0,3,0
2024-09-18,675540,8,3,0,2.9483333333333333,8.0,5,1
2024-09-18,676092,7,3,0,1.259,7.0,4,0
2024-09-18,676105,12,3,1,3.499131,12.0,8,0
2024-09-18,676254,3,1,0,0.494,3.0,2,0
2024-09-18,676440,28,5,1,6.725368454545455,27.0,20,0
2024-09-18,676684,2,1,0,0.083,2.0,1,0
2024-09-18,677960,22,5,0,8.813375925925927,22.0,17,3
2024-09-18,678692,4,1,1,1.736131,4.0,2,0
2024-09-18,679525,18,5,3,8.510442142857142,18.0,9,1
2024-09-18,679885,4,0,1,1.715131,4.0,3,0
2024-09-18,680767,5,1,2,1.763262,5.0,2,0
2024-09-18,680880,4,1,0,0.8356666666666666,4.0,3,0
2024-09-18,680885,25,5,2,8.463454,24.0,17,0
2024-09-18,681402,7,4,1,0.812131,7.0,2,0
2024-09-18,681799,5,0,0,1.736761904761905,5.0,5,1
2024-09-18,681867,3,2,0,0.062,3.0,1,0
2024-09-18,682243,23,8,4,6.0103930000000005,22.0,11,1
2024-09-18,683068,4,0,0,1.244,4.0,4,0
2024-09-18,683568,2,0,0,0.092,2.0,2,0
2024-09-18,683627,6,2,0,1.078,6.0,4,0
2024-09-18,683769,5,1,0,1.893192,5.0,3,0
2024-09-18,685801,3,0,0,1.6275714285714287,3.0,3,1
2024-09-18,686580,5,2,0,0.86,5.0,3,0
2024-09-18,686642,5,1,1,1.4981309999999999,5.0,3,0
2024-09-18,686747,7,2,0,1.5699999999999998,7.0,5,0
2024-09-18,686752,20,12,0,3.1313211752786216,20.0,8,2
2024-09-18,686799,26,5,0,5.1460357142857145,26.0,21,0
2024-09-18,686973,3,1,0,1.1801923076923078,3.0,2,1
2024-09-18,687792,19,5,3,5.908893,19.0,11,1
2024-09-18,687911,4,2,0,0.948,4.0,2,0
2024-09-18,689017,19,7,2,3.430262,19.0,10,0
2024-09-18,689147,3,2,0,0.246,3.0,1,0
2024-09-18,694350,4,1,0,1.5364347826086957,4.0,3,1
2024-09-18,694363,10,1,0,1.591,10.0,9,0
2024-09-18,695243,3,1,1,1.192131,3.0,1,0
2024-09-18,700187,3,3,0,0.0,3.0,0,0
2024-09-18,700241,10,4,0,1.459,10.0,6,0
2024-09-18,806185,23,3,2,8.008131565217392,23.0,18,1
2024-09-19,519242,21,6,2,6.086124745098039,21.0,13,1
2024-09-19,519326,4,1,0,0.301,4.0,3,0
2024-09-19,542888,4,0,0,2.3920000000000003,4.0,4,0
2024-09-19,547973,4,0,0,0.683,4.0,4,0
2024-09-19,552640,4,1,0,1.295666666666667,4.0,3,1
2024-09-19,571578,22,4,1,7.575361769230769,21.0,16,1
2024-09-19,571882,5,0,0,0.728,5.0,5,0
2024-09-19,571948,6,2,0,1.081,6.0,4,0
2024-09-19,573124,4,1,0,0.253,4.0,3,0
2024-09-19,573204,3,1,1,0.847,2.0,1,0
2024-09-19,579328,24,9,1,5.341993745098039,24.0,14,1
2024-09-19,592332,16,6,1,4.060355747474747,16.0,9,1
2024-09-19,592426,9,4,1,1.439131,9.0,4,0
2024-09-19,592767,3,1,0,1.9327540983606557,3.0,2,1
2024-09-19,592773,4,2,1,1.2571310000000002,4.0,1,0
2024-09-19,592836,19,2,3,11.420328589743589,19.0,13,4
2024-09-19,593576,3,1,0,0.301,3.0,2,0
2024-09-19,605154,5,3,0,0.304,5.0,2,0
2024-09-19,605177,3,2,1,0.689131,3.0,0,0
2024-09-19,605280,4,0,1,1.260131,3.0,3,0
2024-09-19,605335,23,5,1,7.845306357661207,23.0,17,3
2024-09-19,605347,3,1,0,0.8866800000000001,3.0,2,1
2024-09-19,605452,5,0,0,2.515862745098039,5.0,5,1
2024-09-19,607200,23,3,1,6.571131,23.0,19,0
2024-09-19,608344,9,2,0,1.83,9.0,7,0
2024-09-19,608638,2,0,0,0.319,2.0,2,0
2024-09-19,614179,5,0,2,2.700262,5.0,3,0
2024-09-19,621107,24,5,1,8.148103222222222,23.0,17,2
2024-09-19,621237,5,0,1,2.201131,5.0,4,0
2024-09-19,621242,3,2,0,0.267,3.0,1,0
2024-09-19,621383,4,1,0,0.48,4.0,3,0
2024-09-19,622253,3,2,0,0.147,3.0,1,0
2024-09-19,622554,4,0,2,2.073525157894737,4.0,2,0
2024-09-19,622663,24,7,2,6.808262,24.0,15,1
2024-09-19,623352,3,1,0,0.759,3.0,2,0
2024-09-19,623465,5,1,1,1.4591310000000002,5.0,3,0
2024-09-19,640462,3,2,0,0.433,3.0,1,0
2024-09-19,640902,1,0,0,0.725,1.0,1,0
2024-09-19,641793,22,7,0,3.3737317073170736,22.0,15,1
2024-09-19,642397,1,0,0,0.062,1.0,1,0
2024-09-19,642520,4,0,0,2.1270000000000002,4.0,4,1
2024-09-19,642701,3,1,0,0.07700000000000001,3.0,2,0
2024-09-19,643338,4,1,0,0.865,4.0,3,0
2024-09-19,643377,3,2,0,0.285,3.0,1,0
2024-09-19,650556,4,0,0,1.01,4.0,4,0
2024-09-19,650893,3,1,0,1.369,3.0,2,0
2024-09-19,656427,25,5,2,8.872007564892623,25.0,18,1
2024-09-19,656657,9,4,0,1.541,9.0,5,0
2024-09-19,657024,3,0,0,0.913,3.0,3,0
2024-09-19,657277,21,8,2,5.569833428571429,21.0,11,0
2024-09-19,657376,26,7,3,8.178585,26.0,15,0
2024-09-19,657508,7,3,0,2.4438,7.0,4,1
2024-09-19,657585,3,1,0,0.365,3.0,2,0
2024-09-19,657612,6,1,2,0.9551310000000001,4.0,3,0
2024-09-19,660600,5,2,1,0.806131,5.0,2,0
2024-09-19,660644,11,0,3,7.723585,11.0,7,1
2024-09-19,660761,21,5,2,7.361400888888889,21.0,14,2
2024-09-19,661403,3,0,0,0.5760000000000001,3.0,3,0
2024-09-19,662253,3,3,0,0.0,3.0,0,0
2024-09-19,663423,3,1,0,0.14500000000000002,3.0,2,0
2024-09-19,663465,9,2,2,2.9272620000000003,9.0,5,0
2024-09-19,663485,4,0,1,1.5221310000000001,4.0,3,0
2024-09-19,664076,3,2,0,0.016,3.0,1,0
2024-09-19,664776,2,1,0,0.720192,2.0,0,0
2024-09-19,664849,4,0,0,3.0355163243243246,4.0,3,1
2024-09-19,665795,17,3,5,8.334347000000001,17.0,8,1
2024-09-19,665871,23,5,1,6.086072176470588,22.0,16,1
2024-09-19,666277,12,0,2,5.9822619999999995,12.0,10,1
2024-09-19,666974,3,2,0,0.641,3.0,1,0
2024-09-19,667463,4,0,1,1.305131,4.0,3,0
2024-09-19,668941,3,0,1,0.9591310000000001,3.0,2,0
2024-09-19,668943,8,0,4,1.973262,5.0,3,0
2024-09-19,668964,20,5,3,5.322170777777778,19.0,12,1
2024-09-19,669212,5,0,1,1.895323,4.0,3,0
2024-09-19,669302,25,9,2,8.014720333333333,25.0,14,1
2024-09-19,669387,4,1,1,0.873131,4.0,2,0
2024-09-19,669711,4,1,0,1.204214285714286,4.0,3,0
2024-09-19,670036,5,2,0,2.837634615384616,5.0,3,1
2024-09-19,670871,3,0,0,0.498,3.0,3,0
2024-09-19,670955,3,2,0,0.0,3.0,1,0
2024-09-19,672335,5,2,1,2.242131,5.0,2,0
2024-09-19,676254,4,2,0,1.0736363636363637,4.0,2,0
2024-09-19,676282,19,6,3,5.153526333333334,19.0,10,1
2024-09-19,676395,6,1,0,2.581,6.0,5,0
2024-09-19,676879,3,2,0,0.5771111111111111,3.0,1,0
2024-09-19,677958,17,5,4,5.243016,17.0,7,0
2024-09-19,678226,4,1,0,1.334,4.0,3,0
2024-09-19,678394,24,7,2,8.379539714285714,24.0,14,1
2024-09-19,678606,4,1,0,0.314,4.0,3,0
2024-09-19,679156,11,3,1,4.273131,10.0,6,1
2024-09-19,679885,3,1,0,0.312,3.0,2,0
2024-09-19,680573,19,6,1,5.168394440860215,19.0,12,1
2024-09-19,680704,3,2,1,0.689131,3.0,0,0
2024-09-19,681676,3,0,0,1.3679999999999999,3.0,3,0
2024-09-19,681799,3,1,1,0.7061310000000001,3.0,1,0
2024-09-19,682120,4,4,0,0.0,4.0,0,0
2024-09-19,682847,24,7,2,6.873262,24.0,15,0
2024-09-19,683068,1,0,0,0.53,1.0,1,0
2024-09-19,683769,3,1,0,0.16299999999999998,3.0,2,0
2024-09-19,685107,5,0,0,1.6157692307692306,5.0,5,0
2024-09-19,686580,4,2,0,0.783,4.0,2,0
2024-09-19,686973,4,1,1,0.8751310000000001,4.0,2,0
2024-09-19,687863,5,0,1,2.6212340303030306,5.0,4,0
2024-09-19,687924,21,4,2,8.383374260869566,21.0,13,1
2024-09-19,689958,2,1,0,0.191,2.0,1,0
2024-09-19,691172,4,1,0,1.4609322033898307,4.0,3,1
2024-09-19,694297,23,12,0,3.921761904761905,23.0,11,1
2024-09-19,700187,4,1,1,2.157131,4.0,2,1
2024-09-19,702352,10,2,1,1.6173125,9.0,7,0
2024-09-20,434378,24,4,1,7.3206355,24.0,18,0
2024-09-20,445276,3,0,0,0.313,3.0,3,0
2024-09-20,450203,27,3,4,9.666024,27.0,20,0
2024-09-20,455119,5,1,0,1.136,5.0,4,0
2024-09-20,493603,4,1,1,1.3234666666666668,3.0,2,1
2024-09-20,502043,27,2,3,11.046958811965812,27.0,22,2
2024-09-20,518397,3,1,0,0.7501923076923078,3.0,2,1
2024-09-20,518489,3,1,0,0.5789411764705882,3.0,2,0
2024-09-20,519008,4,0,0,2.4312,3.0,4,1
2024-09-20,519151,3,2,0,0.124,3.0,1,0
2024-09-20,523260,7,2,2,3.921912333333333,7.0,2,1
2024-09-20,542881,18,4,0,8.806019832292597,18.0,13,2
2024-09-20,543037,29,7,1,5.331464333333333,29.0,21,1
2024-09-20,543056,5,2,0,1.70475,5.0,3,0
2024-09-20,543339,5,2,0,1.4960166666666677,5.0,3,1
2024-09-20,543859,2,1,1,0.689131,2.0,0,0
2024-09-20,571927,11,1,1,5.367454671497585,11.0,9,2
2024-09-20,572955,1,1,0,0.0,1.0,0,0
2024-09-20,573204,3,1,0,0.7885499999999999,3.0,2,1
2024-09-20,592094,3,1,0,0.037,3.0,2,0
2024-09-20,592791,23,4,2,5.991204,23.0,16,0
2024-09-20,592866,18,7,0,4.251850872554204,18.0,11,2
2024-09-20,593576,7,3,0,2.294769230769231,7.0,4,0
2024-09-20,594798,13,5,1,3.2415614347826085,13.0,7,1
2024-09-20,594902,19,2,1,4.698767363636364,19.0,16,0
2024-09-20,595014,3,2,0,0.542,3.0,1,0
2024-09-20,596133,4,3,0,0.616,4.0,1,0
2024-09-20,605121,1,0,0,0.713,1.0,1,0
2024-09-20,605397,23,9,0,4.119,23.0,14,0
2024-09-20,606303,4,1,1,1.089131,4.0,2,0
2024-09-20,607067,17,4,1,5.214547666666666,17.0,12,0
2024-09-20,607259,20,9,0,3.232448275862069,20.0,11,1
2024-09-20,607536,25,2,0,10.843772727272727,25.0,23,4
2024-09-20,608371,4,1,1,1.1575976666666665,3.0,1,0
2024-09-20,608379,23,5,1,5.102556287356323,22.0,16,2
2024-09-20,608638,3,0,0,1.053,3.0,3,0
2024-09-20,608718,6,0,1,3.2547725094339626,6.0,5,1
2024-09-20,621053,3,1,0,0.348,3.0,2,0
2024-09-20,621114,3,2,0,0.142,3.0,1,0
2024-09-20,621244,24,6,1,7.355851310391363,24.0,17,3
2024-09-20,621363,1,1,0,0.0,1.0,0,0
2024-09-20,621381,3,2,0,0.114,3.0,1,0
2024-09-20,622065,7,1,0,2.2532,7.0,6,0
2024-09-20,622786,3,0,0,1.5154666666666667,3.0,3,1
2024-09-20,623211,8,1,2,3.424262,8.0,5,0
2024-09-20,623352,3,2,0,0.002,3.0,1,0
2024-09-20,623465,3,1,0,0.687,3.0,2,0
2024-09-20,628317,7,5,0,0.47200000000000003,7.0,2,0
2024-09-20,640462,4,3,0,0.131,4.0,1,0
2024-09-20,641302,17,6,1,3.991715,17.0,8,0
2024-09-20,641427,9,2,0,3.48,9.0,7,0
2024-09-20,641729,3,3,0,0.0,3.0,0,0
2024-09-20,641771,4,0,0,1.213,4.0,4,0
2024-09-20,643361,8,2,0,1.9839696969696965,8.0,6,1
2024-09-20,643377,3,1,0,0.543,3.0,2,0
2024-09-20,643511,4,0,0,2.026,4.0,4,0
2024-09-20,647315,3,1,0,0.834,3.0,2,0
2024-09-20,650911,22,7,5,6.485516111111111,22.0,10,1
2024-09-20,655889,5,0,0,2.368,5.0,5,0
2024-09-20,656240,4,2,1,0.089,3.0,1,0
2024-09-20,656271,3,0,0,0.7070000000000001,3.0,3,0
2024-09-20,656457,4,0,0,0.881,4.0,4,0
2024-09-20,656464,5,1,0,0.774,5.0,4,0
2024-09-20,656546,3,2,0,0.089,3.0,1,0
2024-09-20,656605,22,1,5,12.813953809056155,22.0,16,3
2024-09-20,656629,4,1,0,1.376714285714286,4.0,3,1
2024-09-20,656849,19,4,0,7.165522368421053,19.0,15,2
2024-09-20,656945,4,1,0,1.008,4.0,3,0
2024-09-20,657044,3,0,0,1.6399999999999997,3.0,3,1
2024-09-20,657097,6,0,1,1.9173310000000001,6.0,5,0
2024-09-20,657193,5,1,0,1.7197669999999998,5.0,3,1
2024-09-20,657649,5,1,3,1.498262,4.0,1,0
2024-09-20,658648,7,1,1,3.171131,7.0,5,0
2024-09-20,660813,6,3,0,0.375,6.0,3,0
2024-09-20,660825,5,0,0,1.392,5.0,5,0
2024-09-20,661395,6,2,0,2.115192,6.0,3,0
2024-09-20,663158,5,1,1,2.466321476190476,5.0,3,1
2024-09-20,663423,5,1,1,1.214131,5.0,3,0
2024-09-20,663432,4,0,1,0.900131,4.0,3,0
2024-09-20,663485,4,3,0,0.6107777777777776,4.0,1,0
2024-09-20,663546,1,0,0,0.072,1.0,1,0
2024-09-20,663878,5,1,1,2.000131,5.0,3,0
2024-09-20,663947,5,1,0,2.4509999999999996,5.0,4,1
2024-09-20,664849,5,1,0,3.186,5.0,4,1
2024-09-20,666214,11,3,1,1.3851310000000001,11.0,7,0
2024-09-20,666808,6,2,2,1.507262,6.0,2,0
2024-09-20,668338,5,0,0,2.4758846153846155,5.0,5,1
2024-09-20,668678,23,5,1,8.849171705128207,23.0,17,3
2024-09-20,669062,4,2,1,1.042131,4.0,1,0
2024-09-20,669084,9,1,0,3.4969172510518938,9.0,8,2
2024-09-20,669199,4,0,1,3.0719143333333334,4.0,3,1
2024-09-20,669203,27,8,3,6.444526333333333,26.0,15,1
2024-09-20,669276,4,1,1,0.89,3.0,2,0
2024-09-20,669372,18,4,1,5.352131,18.0,13,0
2024-09-20,669622,3,0,0,0.8360000000000001,3.0,3,0
2024-09-20,669711,4,2,1,0.6981310000000001,4.0,1,0
2024-09-20,669923,22,4,0,5.434122994652406,22.0,18,1
2024-09-20,670036,5,0,1,2.9826694615384617,5.0,4,1
2024-09-20,670046,7,0,1,2.923131,7.0,6,0
2024-09-20,670167,3,2,0,0.048,3.0,1,0
2024-09-20,670174,4,0,0,0.773,4.0,4,0
2024-09-20,670955,3,0,1,0.9741310000000001,3.0,2,0
2024-09-20,670970,3,1,0,0.436,3.0,2,0
2024-09-20,671305,4,1,1,0.9511310000000001,4.0,2,0
2024-09-20,672391,3,1,0,0.5409999999999999,3.0,2,0
2024-09-20,672456,22,7,1,11.549589381196663,22.0,14,6
2024-09-20,672582,5,3,0,0.451,5.0,2,0
2024-09-20,672710,12,2,0,4.026761904761905,12.0,10,1
2024-09-20,672860,5,1,2,1.880262,5.0,2,0
2024-09-20,674285,6,0,1,1.809131,6.0,5,0
2024-09-20,674444,4,1,0,0.938,4.0,3,0
2024-09-20,676395,3,0,0,0.499,3.0,3,0
2024-09-20,676755,6,2,0,1.141,6.0,4,0
2024-09-20,676979,13,8,0,0.94,13.0,5,0
2024-09-20,677955,6,0,1,1.550131,6.0,5,0
2024-09-20,678368,24,3,1,9.373094770867848,24.0,20,3
2024-09-20,678692,4,2,1,0.867,3.0,1,0
2024-09-20,679885,5,2,0,0.874,5.0,3,0
2024-09-20,680767,3,0,0,0.771,3.0,3,0
2024-09-20,680880,2,1,0,0.066,2.0,1,0
2024-09-20,681402,7,1,0,1.343,7.0,6,0
2024-09-20,681867,7,1,1,2.3170721764705884,7.0,5,0
2024-09-20,681870,9,2,1,2.362131,9.0,6,0
2024-09-20,681911,4,3,0,1.0021071428571429,4.0,1,1
2024-09-20,683004,25,5,2,9.650965022875818,24.0,17,2
2024-09-20,683568,4,0,1,1.6371310000000001,4.0,3,0
2024-09-20,685801,3,2,0,0.192,3.0,1,0
2024-09-20,686539,4,2,0,0.307,4.0,2,0
2024-09-20,686642,4,0,0,2.641,4.0,4,0
2024-09-20,686747,1,0,0,0.076,1.0,1,0
2024-09-20,686973,5,2,1,0.296,3.0,2,0
2024-09-20,687330,6,2,0,1.152,6.0,4,0
2024-09-20,687863,3,2,0,0.225,3.0,1,0
2024-09-20,687911,2,0,0,0.9209999999999999,2.0,2,0
2024-09-20,689147,4,1,0,1.187192,4.0,2,0
2024-09-20,690916,21,3,1,6.805067363636364,21.0,17,0
2024-09-20,692285,5,0,0,1.9051923076923079,5.0,5,1
2024-09-20,695243,4,1,1,0.7031310000000001,4.0,2,0
2024-09-20,696131,22,4,1,6.254131,21.0,17,1
2024-09-20,701581,21,6,3,7.1510180000000005,21.0,12,0
2024-09-21,458677,5,1,1,2.5532079230769233,5.0,3,1
2024-09-21,502085,4,0,1,1.626131,4.0,3,0
2024-09-21,518876,16,6,0,2.738,16.0,10,0
2024-09-21,527048,22,6,3,5.367585,22.0,12,0
2024-09-21,543294,25,2,1,7.149238142857143,24.0,21,1
2024-09-21,543339,5,2,0,0.9602692307692307,5.0,3,0
2024-09-21,552640,5,1,0,1.278,5.0,4,0
2024-09-21,571510,19,6,3,5.2569253886639675,19.0,10,1
2024-09-21,571656,3,1,0,0.589,3.0,2,0
2024-09-21,571945,22,4,0,6.907113636363636,22.0,18,2
2024-09-21,571948,5,2,0,0.766,5.0,3,0
2024-09-21,572955,3,2,0,0.306,3.0,1,0
2024-09-21,573009,6,4,0,0.597,6.0,2,0
2024-09-21,592094,5,0,2,3.0084540000000004,5.0,2,0
2024-09-21,600917,9,2,0,2.551,9.0,7,0
2024-09-21,605177,8,0,2,2.968262,8.0,6,0
2024-09-21,605452,8,2,1,2.956056373134328,8.0,5,1
2024-09-21,607074,23,4,1,6.043227774193548,22.0,17,1
2024-09-21,608331,24,6,1,6.367392904761905,24.0,17,1
2024-09-21,608334,15,1,1,5.9201310000000005,15.0,13,0
2024-09-21,608723,5,1,0,1.494409090909091,5.0,4,1
2024-09-21,614179,5,0,1,1.055131,5.0,4,0
2024-09-21,615698,24,5,4,9.728757333333334,24.0,15,2
2024-09-21,621111,24,9,1,6.593251321678322,24.0,13,1
2024-09-21,621199,4,0,0,1.408,4.0,4,0
2024-09-21,621237,1,1,0,0.0,1.0,0,0
2024-09-21,621242,4,2,0,0.402,4.0,2,0
2024-09-21,621366,4,1,0,0.481,4.0,3,0
2024-09-21,621383,6,1,2,2.008262,6.0,3,0
2024-09-21,622253,3,0,0,0.899,3.0,3,1
2024-09-21,622259,6,1,1,1.944131,5.0,4,0
2024-09-21,622554,3,0,1,1.124131,3.0,2,0
2024-09-21,623167,25,3,2,10.362206478216818,25.0,20,4
2024-09-21,624133,23,4,3,8.867968757575758,23.0,16,2
2024-09-21,624522,3,1,0,0.9574666666666667,3.0,2,1
2024-09-21,628452,4,0,1,1.204131,4.0,3,0
2024-09-21,640448,4,0,0,1.645,4.0,4,0
2024-09-21,640455,24,6,0,6.820741863060097,24.0,18,3
2024-09-21,640462,3,2,0,0.315,3.0,1,0
2024-09-21,641329,3,1,0,0.184,3.0,2,0
2024-09-21,641427,4,1,0,2.6516555924695466,4.0,3,2
2024-09-21,641540,19,5,1,5.419514333333334,19.0,13,1
2024-09-21,641703,7,1,1,1.6571310000000001,7.0,5,0
2024-09-21,641729,4,2,0,1.4701052631578948,4.0,2,0
2024-09-21,641835,3,1,0,0.075,3.0,2,0
2024-09-21,642048,2,0,0,0.595,2.0,2,0
2024-09-21,642397,1,0,0,0.363,1.0,1,0
2024-09-21,642520,2,1,0,0.915,2.0,1,0
2024-09-21,643361,2,0,0,0.754,2.0,2,0
2024-09-21,643410,6,3,0,0.25,6.0,3,0
2024-09-21,647336,8,3,1,2.162144157894737,8.0,4,1
2024-09-21,650644,20,2,3,6.964051666666667,20.0,14,0
2024-09-21,650893,2,1,0,0.145,2.0,1,0
2024-09-21,655889,1,0,0,0.058,1.0,1,0
2024-09-21,656222,6,1,0,2.349192,6.0,4,0
2024-09-21,656232,11,1,4,6.061720078431373,11.0,6,1
2024-09-21,656464,3,1,0,0.47500000000000003,3.0,2,0
2024-09-21,656730,5,1,2,1.9362620000000001,5.0,2,0
2024-09-21,656848,7,2,0,1.3679999999999999,7.0,5,0
2024-09-21,656876,6,3,0,0.284,6.0,3,0
2024-09-21,656945,6,3,1,1.773131,6.0,2,0
2024-09-21,657571,3,3,0,0.0,3.0,0,0
2024-09-21,657585,3,0,0,0.605,3.0,3,0
