game_date,batter,pa,strikeouts,walks,xwoba_num,xwoba_denom,bbe,barrels
2026-06-06,656305,4,1,1,1.729599,4.0,1,0
2026-06-06,656484,2,0,0,0.753,2.0,2,0
2026-06-06,656537,2,2,0,0.0,2.0,0,0
2026-06-06,656775,4,0,0,1.13977,4.0,3,0
2026-06-06,656811,4,1,0,0.931,4.0,3,0
2026-06-06,656941,5,3,1,0.697829,5.0,1,0
2026-06-06,656976,2,0,0,0.493,2.0,2,0
2026-06-06,657041,3,0,1,0.903829,3.0,2,0
2026-06-06,657757,3,1,0,0.832,3.0,2,0
2026-06-06,660271,5,1,1,2.9218290000000002,5.0,3,1
2026-06-06,660670,4,0,0,2.0300000000000002,4.0,4,0
2026-06-06,660688,4,0,1,1.046829,4.0,3,0
2026-06-06,660821,4,1,0,1.025,3.0,2,0
2026-06-06,661388,5,0,0,3.487,5.0,5,1
2026-06-06,663330,2,0,1,0.703829,2.0,1,0
2026-06-06,663368,1,1,0,0.0,1.0,0,0
2026-06-06,663457,2,0,1,2.0,1.0,1,1
2026-06-06,663494,4,0,0,0.476,3.0,4,0
2026-06-06,663538,4,0,0,0.883,4.0,4,0
2026-06-06,663586,4,0,0,1.1239999999999999,4.0,4,0
2026-06-06,663611,3,0,0,0.25,3.0,3,0
2026-06-06,663616,3,0,0,0.881,3.0,3,0
2026-06-06,663743,3,1,0,1.31977,3.0,1,0
2026-06-06,663837,3,0,0,0.395,3.0,3,0
2026-06-06,663968,1,0,0,0.573,1.0,1,0
2026-06-06,663993,1,1,0,0.0,1.0,0,0
2026-06-06,664023,4,1,1,1.101829,4.0,2,0
2026-06-06,664034,5,1,1,0.816829,4.0,2,0
2026-06-06,664040,4,2,0,0.387,4.0,2,0
2026-06-06,664702,4,0,0,0.314,3.0,4,0
2026-06-06,664728,4,2,0,0.243,3.0,2,0
2026-06-06,664731,3,0,0,0.53,3.0,3,0
2026-06-06,664761,4,2,0,1.364,4.0,2,1
2026-06-06,664770,4,1,0,0.513,4.0,3,0
2026-06-06,664774,5,1,0,1.01,5.0,4,0
2026-06-06,664954,3,1,0,0.5630000000000001,3.0,2,0
2026-06-06,664983,5,1,0,0.362,5.0,4,0
2026-06-06,665019,4,0,0,1.637,4.0,4,1
2026-06-06,665161,5,0,1,1.9228290000000001,5.0,4,0
2026-06-06,665487,4,1,0,0.8280000000000001,4.0,3,0
2026-06-06,665489,4,1,1,0.923829,4.0,2,0
2026-06-06,665742,4,1,0,1.456,4.0,3,0
2026-06-06,665750,4,1,0,0.28900000000000003,4.0,3,0
2026-06-06,665804,1,0,0,0.72877,1.0,0,0
2026-06-06,665833,4,1,3,2.093487,4.0,0,0
2026-06-06,665877,4,0,0,1.811,4.0,4,0
2026-06-06,665923,4,0,3,2.822257,4.0,0,0
2026-06-06,665926,4,2,0,1.015,4.0,2,0
2026-06-06,665953,3,1,1,0.697829,3.0,1,0
2026-06-06,666018,5,3,1,0.831829,5.0,1,0
2026-06-06,666023,3,0,0,1.039,2.0,3,1
2026-06-06,666126,5,1,0,1.35,5.0,4,0
2026-06-06,666152,5,1,0,3.0749999999999997,5.0,4,1
2026-06-06,666176,3,1,0,0.28200000000000003,3.0,2,0
2026-06-06,666181,1,0,0,0.419,1.0,1,0
2026-06-06,666182,4,1,0,0.771,4.0,3,0
2026-06-06,666211,4,1,1,1.133829,4.0,2,0
2026-06-06,666397,3,2,0,0.496,3.0,1,0
2026-06-06,666969,4,2,0,0.429,4.0,2,0
2026-06-06,667472,4,0,0,1.14,4.0,4,0
2026-06-06,667670,4,3,0,0.553,4.0,1,0
2026-06-06,668227,4,0,1,2.052829,4.0,3,0
2026-06-06,668709,5,0,0,0.815,5.0,5,0
2026-06-06,668715,5,0,2,2.157658,5.0,3,0
2026-06-06,668804,4,0,0,1.5190000000000001,4.0,4,1
2026-06-06,668885,4,2,1,1.221829,4.0,1,0
2026-06-06,668901,4,3,0,0.008,4.0,1,0
2026-06-06,668904,4,1,1,0.894829,4.0,2,0
2026-06-06,668930,5,1,0,2.601,5.0,4,1
2026-06-06,668939,4,0,0,0.255,3.0,3,0
2026-06-06,668942,4,0,0,0.459,4.0,4,0
2026-06-06,668952,3,0,1,0.942829,3.0,2,0
2026-06-06,669016,4,0,0,1.746,4.0,4,1
2026-06-06,669065,4,2,0,0.518,4.0,2,0
2026-06-06,669127,5,2,0,0.903,5.0,3,0
2026-06-06,669236,1,1,0,0.0,1.0,0,0
2026-06-06,669289,1,0,0,0.457,1.0,1,0
2026-06-06,669364,4,1,0,0.20700000000000002,4.0,3,0
2026-06-06,669394,3,1,0,0.321,2.0,1,0
2026-06-06,669397,2,0,0,0.534,2.0,2,0
2026-06-06,669477,4,0,0,0.34299999999999997,4.0,4,0
2026-06-06,669707,3,0,0,1.101,3.0,3,0
2026-06-06,669743,4,2,1,0.775829,4.0,1,0
2026-06-06,669899,4,2,0,0.909,4.0,2,0
2026-06-06,670042,4,1,0,0.869,4.0,3,0
2026-06-06,670541,4,1,1,1.9348290000000001,4.0,2,1
2026-06-06,670623,5,0,1,1.731829,5.0,4,0
2026-06-06,670764,4,2,0,0.35200000000000004,4.0,2,0
2026-06-06,671056,4,0,0,0.6869999999999999,4.0,4,0
2026-06-06,671083,1,0,1,0.697829,1.0,0,0
2026-06-06,671277,1,0,0,0.175,1.0,1,0
2026-06-06,671289,3,1,0,0.79077,3.0,1,0
2026-06-06,671732,1,0,0,0.549,1.0,1,0
2026-06-06,671976,4,0,0,1.667,4.0,4,0
2026-06-06,672275,4,0,0,0.847,4.0,4,0
2026-06-06,672515,4,1,0,1.31777,4.0,2,0
2026-06-06,672580,4,1,0,0.49,4.0,3,0
2026-06-06,672640,4,1,0,1.145,3.0,2,0
2026-06-06,672695,3,0,0,0.649,3.0,3,0
2026-06-06,672724,3,1,0,1.036,3.0,2,1
2026-06-06,672761,3,2,1,0.697829,3.0,0,0
2026-06-06,672960,4,1,0,1.661,4.0,3,0
2026-06-06,673490,3,0,0,0.13999999999999999,3.0,3,0
2026-06-06,673548,4,0,0,1.395,4.0,4,0
2026-06-06,673962,4,0,0,1.079,4.0,4,0
2026-06-06,676369,4,1,0,0.841,4.0,3,0
2026-06-06,676391,4,0,0,0.781,4.0,4,0
2026-06-06,676475,4,0,1,1.818829,4.0,3,0
2026-06-06,676694,4,2,0,0.417,4.0,2,0
2026-06-06,676724,4,2,0,0.268,4.0,2,0
2026-06-06,677060,1,1,0,0.0,1.0,0,0
2026-06-06,677587,4,0,0,3.331,4.0,4,1
2026-06-06,677594,5,1,0,0.88,5.0,4,0
2026-06-06,677649,3,0,0,0.766,3.0,3,0
2026-06-06,677870,4,1,0,1.291,4.0,3,0
2026-06-06,677942,4,0,1,3.602829,4.0,3,1
2026-06-06,677951,5,1,0,1.712,5.0,4,1
2026-06-06,678218,4,0,0,1.4829999999999999,4.0,4,0
2026-06-06,678246,5,2,1,1.866829,5.0,2,0
2026-06-06,678554,5,0,1,3.415829,5.0,4,1
2026-06-06,678662,4,1,0,0.51,4.0,3,0
2026-06-06,679529,3,2,0,0.14,3.0,1,0
2026-06-06,679822,1,0,0,0.72877,1.0,0,0
2026-06-06,680574,4,0,1,2.439829,4.0,3,1
2026-06-06,680700,4,1,0,1.036,4.0,3,0
2026-06-06,680757,4,0,0,1.601,4.0,4,0
2026-06-06,680869,4,1,1,1.036829,4.0,2,0
2026-06-06,681082,4,1,1,0.972829,4.0,2,0
2026-06-06,681198,4,0,1,0.941829,4.0,3,0
2026-06-06,681297,2,0,0,2.049,2.0,2,1
2026-06-06,681351,3,0,0,0.998,3.0,3,0
2026-06-06,681393,2,2,0,0.0,2.0,0,0
2026-06-06,681481,2,1,1,0.697829,2.0,0,0
2026-06-06,681624,5,2,0,2.007,5.0,3,1
2026-06-06,681715,4,2,0,0.6579999999999999,4.0,2,0
2026-06-06,682177,5,0,0,1.6680000000000001,5.0,5,0
2026-06-06,682622,4,1,1,1.088829,4.0,2,0
2026-06-06,682657,5,0,0,1.22377,5.0,4,0
2026-06-06,682674,1,1,0,0.0,1.0,0,0
2026-06-06,682848,4,3,0,0.016,4.0,1,0
2026-06-06,682928,4,2,0,0.472,4.0,2,0
2026-06-06,682985,4,1,0,0.43799999999999994,4.0,3,0
2026-06-06,682997,4,0,1,1.702829,4.0,3,1
2026-06-06,682998,4,1,1,1.689829,4.0,2,0
2026-06-06,683002,4,0,0,2.292,4.0,4,0
2026-06-06,683083,4,0,0,0.9470000000000001,3.0,4,0
2026-06-06,683146,3,0,0,0.489,3.0,3,0
2026-06-06,683734,4,1,0,1.2570000000000001,4.0,3,0
2026-06-06,683737,5,2,1,1.447829,5.0,2,0
2026-06-06,683748,4,0,1,2.212829,4.0,3,0
2026-06-06,683953,5,1,0,1.093,5.0,4,0
2026-06-06,685133,4,0,0,1.218,4.0,4,0
2026-06-06,686217,5,0,1,0.926829,5.0,4,0
2026-06-06,686469,5,0,0,1.54,5.0,5,0
2026-06-06,686527,4,1,0,3.948,4.0,3,2
2026-06-06,686555,4,0,2,1.800658,4.0,2,0
2026-06-06,686611,4,0,0,2.852,4.0,4,1
2026-06-06,686681,4,0,0,0.657,4.0,4,0
2026-06-06,686780,2,1,0,0.207,2.0,1,0
2026-06-06,686797,4,1,0,0.283,4.0,3,0
2026-06-06,687221,4,0,1,1.002829,4.0,3,0
2026-06-06,687231,4,1,0,0.503,4.0,3,0
2026-06-06,687263,4,1,0,1.833,4.0,3,1
2026-06-06,687363,2,0,0,0.986,2.0,2,0
2026-06-06,687401,5,0,0,1.488,5.0,5,0
2026-06-06,687462,5,1,0,0.457,5.0,4,0
2026-06-06,687551,3,2,0,0.185,3.0,1,0
2026-06-06,687859,4,0,1,1.423829,4.0,3,0
2026-06-06,689414,2,0,0,0.876,2.0,2,0
2026-06-06,690924,1,1,0,0.0,1.0,0,0
2026-06-06,690976,4,2,0,0.40800000000000003,4.0,2,0
2026-06-06,690993,3,1,0,0.5,3.0,2,0
2026-06-06,691011,4,1,0,0.006,3.0,3,0
2026-06-06,691016,3,0,1,1.090829,3.0,2,0
2026-06-06,691023,4,2,0,2.263,4.0,2,1
2026-06-06,691026,5,2,0,1.194,5.0,3,0
2026-06-06,691373,1,1,0,0.0,1.0,0,0
2026-06-06,691406,5,3,0,0.33,5.0,2,0
2026-06-06,691594,4,1,0,0.966,4.0,3,0
2026-06-06,691718,5,0,0,4.29,5.0,5,2
2026-06-06,691720,4,0,1,3.218829,4.0,3,1
2026-06-06,691723,4,3,0,0.008,4.0,1,0
2026-06-06,691788,4,1,0,2.168,4.0,3,1
2026-06-06,693304,4,1,0,1.053,4.0,3,0
2026-06-06,693307,4,0,1,2.1728289999999997,4.0,3,1
2026-06-06,694192,5,2,0,1.146,5.0,3,0
2026-06-06,694208,1,1,0,0.0,1.0,0,0
2026-06-06,694212,1,0,0,0.038,1.0,1,0
2026-06-06,694362,4,0,0,1.877,4.0,4,0
2026-06-06,694371,3,0,1,1.046829,3.0,2,0
2026-06-06,694378,4,0,0,2.028,4.0,4,1
2026-06-06,694384,3,0,0,0.859,3.0,3,0
2026-06-06,694410,3,0,0,1.632,3.0,3,0
2026-06-06,694497,3,2,0,0.28,3.0,1,0
2026-06-06,694514,1,1,0,0.0,1.0,0,0
2026-06-06,694671,3,0,1,0.715829,3.0,2,0
2026-06-06,694728,1,0,0,0.0,0.0,0,0
2026-06-06,695506,1,1,0,0.0,1.0,0,0
2026-06-06,695578,5,3,1,1.520829,5.0,1,0
2026-06-06,695600,5,1,0,1.528,5.0,4,1
2026-06-06,695657,5,2,1,1.259829,5.0,2,0
2026-06-06,695734,4,1,1,1.169829,4.0,2,0
2026-06-06,696100,4,2,1,0.9738290000000001,4.0,1,0
2026-06-06,696285,4,1,0,1.269,4.0,3,0
2026-06-06,699393,4,1,0,1.0630000000000002,4.0,3,0
2026-06-06,699625,2,1,0,0.064,2.0,1,0
2026-06-06,700932,5,1,2,1.982658,5.0,2,0
2026-06-06,701398,5,2,0,1.149,5.0,3,1
2026-06-06,701538,4,1,0,1.6019999999999999,4.0,3,1
2026-06-06,701762,4,1,1,2.1318289999999998,4.0,2,1
2026-06-06,701807,4,1,0,1.24,4.0,3,0
2026-06-06,702222,2,1,0,0.12,2.0,1,0
2026-06-06,702284,5,0,0,1.9307699999999999,5.0,4,0
2026-06-06,702616,2,2,0,0.0,2.0,0,0
2026-06-06,703607,4,2,1,1.426599,4.0,0,0
2026-06-06,800050,5,2,0,1.44,5.0,3,0
2026-06-06,802415,1,0,1,0.697829,1.0,0,0
2026-06-06,803011,5,0,1,1.859599,5.0,3,0
2026-06-06,805367,4,0,0,0.655,4.0,4,0
2026-06-06,805672,1,0,0,0.265,1.0,1,0
2026-06-06,805808,4,0,1,1.370829,4.0,3,0
2026-06-06,805811,4,2,0,0.531,4.0,2,0
2026-06-06,805999,4,1,2,2.025658,4.0,1,0
2026-06-06,806068,4,1,0,0.013000000000000001,4.0,3,0
2026-06-06,807712,1,0,0,0.015,1.0,1,0
2026-06-06,807747,2,0,0,0.56,2.0,2,0
2026-06-06,808982,4,0,0,1.319,4.0,4,0
2026-06-06,810938,4,1,2,1.565658,4.0,1,0
2026-06-06,814439,3,1,0,1.26,3.0,2,1
2026-06-06,823550,3,0,1,1.772829,3.0,2,0
2026-06-07,500743,4,0,1,1.762829,4.0,3,1
2026-06-07,502671,4,1,0,1.213,4.0,3,0
2026-06-07,506702,2,0,0,1.63,2.0,2,0
2026-06-07,514888,1,1,0,0.0,1.0,0,0
2026-06-07,516782,4,2,0,2.969,4.0,2,2
2026-06-07,518692,5,1,0,0.902,5.0,4,0
2026-06-07,542303,3,2,0,0.047,3.0,1,0
2026-06-07,543760,5,0,0,2.134,5.0,5,0
2026-06-07,543807,4,0,0,0.618,4.0,4,0
2026-06-07,543877,3,1,0,0.02,3.0,2,0
2026-06-07,545121,1,0,0,0.094,1.0,1,0
2026-06-07,545341,3,0,0,1.392,3.0,3,0
2026-06-07,545361,6,2,0,0.722,6.0,4,0
2026-06-07,547180,5,0,1,3.592829,5.0,4,1
2026-06-07,553869,4,2,0,0.594,4.0,2,0
2026-06-07,571448,4,1,1,1.041829,4.0,2,0
2026-06-07,571970,5,1,0,0.901,5.0,4,0
2026-06-07,572233,4,1,0,0.687,4.0,3,0
2026-06-07,573262,3,0,1,1.056829,3.0,2,0
2026-06-07,575929,4,1,0,1.266,4.0,3,1
2026-06-07,592518,4,1,0,0.27,4.0,3,0
2026-06-07,592626,5,1,0,1.2770000000000001,5.0,4,1
2026-06-07,593428,4,1,0,1.059,4.0,3,0
2026-06-07,596142,5,0,0,3.553,5.0,5,1
2026-06-07,605137,4,2,0,2.167,4.0,2,1
2026-06-07,605170,1,0,0,0.196,1.0,1,0
2026-06-07,606115,4,0,1,1.102829,4.0,3,0
2026-06-07,606466,4,0,0,0.37,4.0,4,0
2026-06-07,607043,4,0,1,1.026829,4.0,3,0
2026-06-07,607208,5,1,0,2.153,5.0,4,0
2026-06-07,608070,4,2,0,0.6890000000000001,4.0,2,0
2026-06-07,608324,5,1,0,0.327,5.0,4,0
2026-06-07,608348,4,1,0,0.268,4.0,3,0
2026-06-07,608701,2,1,0,0.176,2.0,1,0
2026-06-07,609280,3,0,0,0.8480000000000001,3.0,3,0
2026-06-07,620443,4,2,0,1.103,4.0,2,1
2026-06-07,621493,4,0,0,2.442,4.0,4,1
2026-06-07,621550,4,2,1,0.717,3.0,1,0
2026-06-07,621566,4,0,0,1.215,4.0,4,0
2026-06-07,622761,3,0,1,1.0378290000000001,3.0,2,0
2026-06-07,624413,4,0,1,1.522829,4.0,3,0
2026-06-07,624424,1,1,0,0.0,1.0,0,0
2026-06-07,640902,4,0,0,1.4409999999999998,4.0,4,0
2026-06-07,641355,4,1,0,1.498,4.0,3,1
2026-06-07,641933,4,1,0,0.08600000000000001,4.0,3,0
2026-06-07,642086,4,1,1,0.7578290000000001,4.0,2,0
2026-06-07,642350,5,0,1,1.766829,4.0,4,0
2026-06-07,642708,4,0,0,1.896,4.0,4,0
2026-06-07,642715,4,3,0,0.221,4.0,1,0
2026-06-07,643217,3,1,1,0.7428290000000001,3.0,1,0
2026-06-07,643289,4,2,1,0.775829,4.0,1,0
2026-06-07,643396,1,0,0,0.306,1.0,1,0
2026-06-07,643446,4,0,0,0.079,4.0,4,0
2026-06-07,645277,4,2,0,0.838,4.0,2,0
2026-06-07,645305,2,1,0,0.168,2.0,1,0
2026-06-07,646240,4,3,1,0.697829,4.0,0,0
2026-06-07,647304,5,1,0,0.627,5.0,4,0
2026-06-07,650333,4,0,0,1.071,4.0,4,0
2026-06-07,650402,4,2,0,0.128,4.0,2,0
2026-06-07,650489,4,1,0,1.1099999999999999,4.0,3,0
2026-06-07,650490,4,1,0,1.1300000000000001,4.0,3,0
2026-06-07,650859,5,0,1,2.4048290000000003,5.0,4,1
2026-06-07,655316,1,0,0,0.262,1.0,1,0
2026-06-07,656305,4,0,1,1.272829,4.0,3,0
2026-06-07,656484,1,0,0,0.789,1.0,1,0
2026-06-07,656537,2,2,0,0.0,2.0,0,0
2026-06-07,656577,3,1,0,0.024,3.0,2,0
2026-06-07,656716,4,1,1,1.251829,4.0,2,0
2026-06-07,656775,4,2,1,1.5298289999999999,4.0,1,1
2026-06-07,656811,4,1,0,0.52,4.0,3,0
2026-06-07,656941,5,1,2,2.076658,5.0,2,0
2026-06-07,656976,4,0,1,2.651829,4.0,3,1
2026-06-07,657041,5,2,0,0.9670000000000001,5.0,3,0
2026-06-07,660271,5,1,0,1.392,5.0,4,0
2026-06-07,660670,4,3,0,0.024,4.0,1,0
2026-06-07,660688,3,0,0,0.854,3.0,3,0
2026-06-07,660821,4,1,0,1.2329999999999999,4.0,3,1
2026-06-07,661388,5,0,0,1.708,5.0,5,0
2026-06-07,663330,1,0,0,0.117,1.0,1,0
2026-06-07,663368,3,0,1,1.054829,3.0,2,0
2026-06-07,663457,5,2,2,1.4186580000000002,5.0,1,0
2026-06-07,663494,4,0,1,2.039829,4.0,3,1
2026-06-07,663538,4,0,1,1.961829,4.0,3,0
2026-06-07,663586,3,2,0,0.029,3.0,1,0
2026-06-07,663611,5,0,3,2.239487,5.0,2,0
2026-06-07,663616,2,0,0,0.949,2.0,2,0
2026-06-07,663656,5,2,1,0.967829,5.0,2,0
2026-06-07,663757,4,0,0,2.2689999999999997,4.0,4,1
2026-06-07,663837,2,0,0,0.32399999999999995,2.0,2,0
2026-06-07,663886,4,0,0,2.48,4.0,4,1
2026-06-07,663968,4,0,0,1.05,4.0,4,0
2026-06-07,663993,3,0,0,1.188,3.0,3,0
2026-06-07,664023,4,2,0,0.907,4.0,2,0
2026-06-07,664034,5,2,0,0.244,4.0,2,0
2026-06-07,664040,1,0,0,0.867,1.0,1,0
2026-06-07,664702,2,0,0,0.5549999999999999,2.0,2,0
2026-06-07,664761,4,0,1,2.2568289999999998,4.0,3,0
2026-06-07,664770,2,0,0,0.378,2.0,2,0
2026-06-07,664774,1,0,0,0.45,1.0,1,0
2026-06-07,664983,4,1,0,0.755,4.0,3,0
2026-06-07,665019,4,1,0,1.758,4.0,3,0
2026-06-07,665161,4,1,0,1.503,4.0,3,1
2026-06-07,665487,5,1,1,3.408829,5.0,3,1
2026-06-07,665489,4,1,0,2.523,4.0,3,1
2026-06-07,665561,4,0,0,1.562,4.0,4,1
2026-06-07,665742,5,0,2,1.780658,5.0,3,0
2026-06-07,665750,1,1,0,0.0,1.0,0,0
2026-06-07,665804,1,0,1,0.697829,1.0,0,0
2026-06-07,665861,5,0,0,3.457,5.0,5,0
2026-06-07,665862,4,3,0,1.594,4.0,1,1
2026-06-07,665877,4,1,0,0.61,4.0,3,0
2026-06-07,665923,2,1,1,0.697829,2.0,0,0
2026-06-07,665926,4,0,0,2.326,4.0,4,0
2026-06-07,666018,4,2,0,0.42400000000000004,4.0,2,0
2026-06-07,666023,4,0,0,2.599,4.0,4,1
2026-06-07,666126,3,0,1,1.268829,3.0,2,0
2026-06-07,666176,5,1,0,3.175,5.0,4,1
2026-06-07,666181,4,4,0,0.0,4.0,0,0
2026-06-07,666182,5,2,0,2.052,5.0,3,1
2026-06-07,666211,1,0,0,0.041,1.0,1,0
2026-06-07,666397,1,1,0,0.0,1.0,0,0
2026-06-07,666969,4,3,0,0.25,4.0,1,0
2026-06-07,667472,1,0,0,0.43,1.0,1,0
2026-06-07,667670,4,0,1,2.805829,4.0,3,1
2026-06-07,668227,5,1,1,4.002599,5.0,2,1
2026-06-07,668709,4,0,0,1.262,4.0,4,0
2026-06-07,668715,4,2,0,0.18,4.0,2,0
2026-06-07,668723,3,1,0,0.898,3.0,2,0
2026-06-07,668804,4,1,1,0.830829,4.0,2,0
2026-06-07,668885,4,3,0,0.14,4.0,1,0
2026-06-07,668904,4,0,0,1.6300000000000001,4.0,4,0
2026-06-07,668930,5,2,0,0.846,5.0,3,0
2026-06-07,668939,4,1,0,0.839,4.0,3,0
2026-06-07,668952,2,0,0,0.39,2.0,2,0
2026-06-07,669003,5,1,0,3.339,5.0,4,3
2026-06-07,669004,5,0,0,2.161,5.0,5,1
2026-06-07,669016,5,1,1,3.0828290000000003,5.0,3,1
2026-06-07,669065,4,0,1,1.086829,4.0,3,0
2026-06-07,669127,5,1,0,0.8950000000000001,5.0,4,0
2026-06-07,669357,3,0,0,0.522,3.0,3,0
2026-06-07,669364,4,1,1,0.671,3.0,2,0
2026-06-07,669369,1,0,0,0.007,1.0,1,0
2026-06-07,669392,4,0,2,1.7456580000000002,4.0,2,0
2026-06-07,669394,4,0,0,1.459,4.0,4,0
2026-06-07,669397,1,0,0,0.549,1.0,1,0
2026-06-07,669477,5,2,0,0.47,5.0,3,0
2026-06-07,669707,4,0,1,1.175829,4.0,3,0
2026-06-07,669743,4,1,0,0.373,4.0,3,0
2026-06-07,669899,4,1,0,1.6380000000000001,4.0,3,1
2026-06-07,670032,1,0,0,0.186,1.0,1,0
2026-06-07,670042,5,2,0,1.846,4.0,3,1
2026-06-07,670097,1,0,0,0.015,1.0,1,0
2026-06-07,670541,4,0,1,2.176829,4.0,3,0
2026-06-07,670623,4,1,0,0.737,4.0,3,0
2026-06-07,670764,3,1,0,1.0007700000000002,3.0,1,0
2026-06-07,671056,5,1,0,0.87277,5.0,3,0
2026-06-07,671277,4,0,0,0.764,4.0,4,0
2026-06-07,671732,4,1,0,1.4529999999999998,4.0,3,0
2026-06-07,671739,1,0,0,0.725,1.0,1,1
2026-06-07,671976,4,0,1,2.167829,4.0,3,1
2026-06-07,672275,4,0,0,0.78,4.0,4,0
2026-06-07,672515,4,0,0,3.216,4.0,4,1
2026-06-07,672580,5,1,1,2.211829,5.0,3,0
2026-06-07,672640,4,0,0,1.171,4.0,4,0
2026-06-07,672695,4,0,0,1.739,4.0,4,0
2026-06-07,672724,5,4,0,0.173,5.0,1,0
2026-06-07,672761,4,0,1,1.763829,4.0,3,0
2026-06-07,672960,4,1,0,1.0070000000000001,4.0,3,0
2026-06-07,673548,4,1,0,1.662,4.0,3,0
2026-06-07,673962,5,0,1,2.267829,5.0,4,1
2026-06-07,675961,4,1,0,0.7969999999999999,4.0,3,0
2026-06-07,676369,1,0,0,0.936,1.0,1,0
2026-06-07,676391,4,1,0,0.6960000000000001,4.0,3,0
2026-06-07,676439,3,1,0,1.655,3.0,2,0
2026-06-07,676475,5,0,1,2.761829,5.0,4,1
2026-06-07,676609,4,1,0,1.086,3.0,2,0
2026-06-07,676694,4,0,1,1.136829,4.0,3,0
2026-06-07,676724,5,1,1,2.044599,5.0,2,0
2026-06-07,677060,2,0,0,0.469,2.0,2,0
2026-06-07,677587,3,0,1,1.209829,3.0,2,0
2026-06-07,677588,3,1,0,0.9199999999999999,3.0,2,1
2026-06-07,677594,5,1,1,1.944829,5.0,3,0
2026-06-07,677649,5,1,0,2.567,5.0,4,0
2026-06-07,677800,4,1,0,1.089,4.0,3,1
2026-06-07,677942,4,1,0,1.061,4.0,3,0
2026-06-07,677951,4,3,0,0.007,4.0,1,0
2026-06-07,678011,2,0,1,1.395829,2.0,1,0
2026-06-07,678218,4,1,1,2.282829,4.0,2,1
2026-06-07,678246,5,0,0,0.534,5.0,5,0
2026-06-07,678489,1,1,0,0.0,1.0,0,0
2026-06-07,678554,4,2,0,0.9410000000000001,4.0,2,0
2026-06-07,678662,4,1,0,0.938,4.0,3,0
2026-06-07,678882,4,1,0,1.98,4.0,3,0
2026-06-07,679529,4,1,0,0.591,4.0,3,0
2026-06-07,679822,5,1,1,2.689829,5.0,3,1
2026-06-07,679845,4,1,1,2.120829,4.0,2,0
2026-06-07,680574,4,2,0,2.8200000000000003,4.0,2,2
2026-06-07,680700,4,0,0,1.6880000000000002,4.0,4,0
2026-06-07,680737,4,1,0,0.638,4.0,3,0
2026-06-07,680757,3,0,0,1.266,3.0,3,0
2026-06-07,680776,4,0,0,0.38,3.0,3,0
2026-06-07,680779,2,0,1,0.718829,2.0,1,0
2026-06-07,680869,4,0,0,0.862,4.0,4,0
2026-06-07,681082,4,2,1,1.316829,4.0,1,0
2026-06-07,681198,4,1,0,0.356,4.0,3,0
2026-06-07,681297,4,1,0,2.12,4.0,3,1
2026-06-07,681481,3,0,0,0.41900000000000004,3.0,3,0
2026-06-07,681508,4,1,0,1.0750000000000002,4.0,3,0
2026-06-07,681715,4,2,0,1.0010000000000001,4.0,2,0
2026-06-07,681807,1,0,0,1.242,1.0,1,1
2026-06-07,682177,4,2,0,0.328,4.0,2,0
2026-06-07,682657,4,2,0,1.556,4.0,2,0
2026-06-07,682818,4,0,0,2.649,4.0,4,1
2026-06-07,682848,2,1,0,0.916,2.0,1,0
2026-06-07,682928,4,0,0,0.996,4.0,4,0
2026-06-07,682985,4,1,1,1.696829,4.0,2,1
2026-06-07,682987,1,1,0,0.0,1.0,0,0
2026-06-07,682997,4,2,0,0.179,4.0,2,0
2026-06-07,682998,4,0,1,2.665829,4.0,3,1
2026-06-07,683002,4,2,0,0.609,4.0,2,0
2026-06-07,683011,4,0,1,1.9748290000000002,4.0,3,1
2026-06-07,683146,5,1,1,1.694829,5.0,3,0
2026-06-07,683357,2,1,0,1.532,2.0,1,1
2026-06-07,683734,5,0,0,2.122,5.0,5,0
2026-06-07,683737,5,2,0,0.703,5.0,3,0
2026-06-07,683748,3,2,0,0.84,3.0,1,0
2026-06-07,683953,4,0,1,1.488829,4.0,3,0
2026-06-07,685133,5,0,1,2.054829,5.0,4,0
2026-06-07,686217,2,0,0,0.508,2.0,2,0
2026-06-07,686469,4,1,0,1.734,4.0,3,0
2026-06-07,686475,4,3,0,0.907,4.0,1,0
2026-06-07,686527,2,0,0,1.1720000000000002,2.0,2,0
2026-06-07,686555,4,0,1,1.009829,4.0,3,0
2026-06-07,686611,4,1,0,0.771,4.0,3,0
2026-06-07,686681,1,0,0,0.005,1.0,1,0
2026-06-07,686797,5,1,0,0.354,5.0,4,0
2026-06-07,687221,4,0,0,2.339,4.0,4,1
2026-06-07,687263,6,4,0,1.203,6.0,2,1
2026-06-07,687363,4,1,2,1.684658,4.0,1,0
2026-06-07,687401,5,1,1,2.007829,5.0,3,0
2026-06-07,687462,4,0,1,2.020829,4.0,3,1
2026-06-07,687551,4,1,1,1.3258290000000001,3.0,2,0
2026-06-07,687749,4,1,0,0.7989999999999999,4.0,3,1
2026-06-07,687859,3,0,0,1.2810000000000001,3.0,3,1
2026-06-07,689414,4,0,1,1.030829,4.0,3,0
2026-06-07,690924,2,1,0,1.667,2.0,1,1
2026-06-07,690976,4,2,1,1.376829,4.0,1,0
2026-06-07,690993,2,0,0,0.1,2.0,2,0
2026-06-07,691011,4,1,0,0.41200000000000003,4.0,3,0
2026-06-07,691016,4,2,1,0.791829,4.0,1,0
2026-06-07,691023,5,1,0,1.672,5.0,4,0
