game_date,pitcher,pa,strikeouts,walks,xwoba_num,xwoba_denom,bbe,barrels
2022-04-20,622253,3,0,0,1.078,3.0,3,0
2022-04-20,622663,21,3,2,6.154488,21.0,16,0
2022-04-20,623352,4,2,0,0.173,4.0,2,0
2022-04-20,625643,4,1,0,0.9690000000000001,4.0,3,0
2022-04-20,628452,3,1,0,0.39,3.0,2,0
2022-04-20,640451,3,0,1,1.242744,3.0,2,0
2022-04-20,640462,6,1,1,1.309744,6.0,4,0
2022-04-20,641329,3,1,0,1.3980000000000001,3.0,2,0
2022-04-20,641394,3,2,0,0.698,3.0,1,0
2022-04-20,641501,7,5,1,0.7437440000000001,7.0,1,0
2022-04-20,641540,20,3,3,7.62542692063492,20.0,14,1
2022-04-20,641582,3,2,0,0.6868000000000001,3.0,1,0
2022-04-20,641726,23,5,0,4.771426,23.0,16,0
2022-04-20,641729,5,2,0,0.495,4.0,2,0
2022-04-20,641835,4,0,0,1.367,4.0,4,0
2022-04-20,641907,6,0,1,2.580865212121212,6.0,5,1
2022-04-20,642130,7,1,1,1.785744,7.0,5,0
2022-04-20,642207,3,1,1,1.166744,3.0,1,0
2022-04-20,642528,3,1,0,0.183,3.0,2,0
2022-04-20,643316,3,1,0,0.599,3.0,2,0
2022-04-20,643338,7,2,1,2.518744,7.0,4,0
2022-04-20,643511,6,0,0,1.973,6.0,6,0
2022-04-20,644429,9,1,2,4.206488,9.0,6,1
2022-04-20,645261,28,6,1,4.525410666666667,28.0,21,0
2022-04-20,650893,4,1,1,0.787744,4.0,2,0
2022-04-20,650895,6,1,0,2.0069999999999997,6.0,5,0
2022-04-20,656222,7,2,1,1.854744,7.0,4,0
2022-04-20,656271,7,3,0,1.258,7.0,4,0
2022-04-20,656458,5,0,1,3.901957,5.0,3,1
2022-04-20,656529,4,1,0,0.886,4.0,3,0
2022-04-20,656605,20,7,0,4.333916666666667,20.0,13,1
2022-04-20,656686,9,4,0,2.13,9.0,5,0
2022-04-20,656876,16,4,2,4.788488,16.0,10,0
2022-04-20,656887,7,3,1,0.9807440000000001,7.0,3,0
2022-04-20,656986,3,1,0,0.6619999999999999,3.0,2,0
2022-04-20,657240,3,1,0,0.28400000000000003,3.0,2,0
2022-04-20,659275,3,1,0,0.403,3.0,2,0
2022-04-20,660271,20,12,1,2.9627440000000003,20.0,7,0
2022-04-20,660813,3,1,0,0.127,3.0,2,0
2022-04-20,660853,4,2,1,0.7407440000000001,4.0,1,0
2022-04-20,660906,4,0,1,1.661744,4.0,3,0
2022-04-20,661269,20,2,4,7.975677607843137,19.0,12,1
2022-04-20,661403,3,0,0,0.238,3.0,3,0
2022-04-20,662253,3,1,0,0.025,3.0,2,0
2022-04-20,663474,18,4,4,6.483389,18.0,9,0
2022-04-20,663738,20,2,1,5.659832,20.0,16,0
2022-04-20,663978,19,4,0,2.948,19.0,15,0
2022-04-20,663986,4,0,0,0.8200000000000001,4.0,4,0
2022-04-20,664054,6,2,0,0.5369999999999999,6.0,4,0
2022-04-20,664062,20,3,3,5.2292320000000005,19.0,13,0
2022-04-20,664208,5,0,0,2.115426,5.0,3,0
2022-04-20,664299,14,4,1,4.195944,14.0,9,1
2022-04-20,664337,7,0,0,4.602421052631579,7.0,7,1
2022-04-20,664747,4,1,0,1.002,4.0,3,0
2022-04-20,664948,1,0,0,0.089,1.0,1,0
2022-04-20,667463,7,1,2,2.440488,7.0,4,0
2022-04-20,667465,4,0,1,1.502957,4.0,2,0
2022-04-20,669022,20,7,2,5.024488,20.0,11,1
2022-04-20,669302,24,4,0,9.29711111111111,24.0,20,0
2022-04-20,669424,18,5,2,5.0673451428571425,18.0,11,0
2022-04-20,669456,21,7,0,5.391747500000001,21.0,14,2
2022-04-20,669459,3,2,0,0.507,3.0,1,0
2022-04-20,669467,6,3,0,0.354,6.0,3,0
2022-04-20,669622,5,2,1,1.3189440000000001,5.0,2,0
2022-04-20,669952,8,2,1,2.585744,8.0,5,1
2022-04-20,670950,4,2,0,0.9219615384615385,4.0,2,1
2022-04-20,671345,3,0,0,0.7669999999999999,3.0,3,0
2022-04-20,676092,3,0,1,1.094744,3.0,2,0
2022-04-20,680704,4,1,0,1.133,4.0,3,0
2022-04-21,425844,20,1,1,9.086930602870813,20.0,18,2
2022-04-21,453178,7,1,2,1.786744,6.0,3,0
2022-04-21,453343,6,0,0,2.5352129999999997,6.0,5,0
2022-04-21,455119,4,3,0,0.875,4.0,1,0
2022-04-21,456713,6,2,2,2.265488,6.0,2,0
2022-04-21,471911,28,7,0,6.743855857142857,28.0,20,1
2022-04-21,476595,4,0,1,0.742,3.0,3,0
2022-04-21,501381,18,2,0,5.195772222222222,18.0,16,1
2022-04-21,501925,4,1,0,0.528,4.0,3,0
2022-04-21,502085,4,2,1,0.7267440000000001,4.0,1,0
2022-04-21,503449,3,1,0,0.271,3.0,2,0
2022-04-21,518489,5,0,1,2.6593040000000006,5.0,4,1
2022-04-21,518748,4,0,0,2.535213,4.0,3,0
2022-04-21,541640,6,1,0,2.081213,6.0,4,0
2022-04-21,542914,4,2,0,0.8210000000000001,4.0,2,0
2022-04-21,543101,24,4,1,6.965053200603319,24.0,19,1
2022-04-21,570257,1,0,0,0.268,1.0,1,0
2022-04-21,570488,3,1,0,0.473,3.0,2,0
2022-04-21,571710,5,1,0,1.565,5.0,4,0
2022-04-21,572403,6,0,1,1.7987440000000001,6.0,5,0
2022-04-21,573009,5,0,0,0.435,5.0,5,0
2022-04-21,592332,28,8,0,6.397,28.0,20,0
2022-04-21,592390,3,1,1,0.767744,3.0,1,0
2022-04-21,592858,4,1,1,0.964744,4.0,2,0
2022-04-21,594580,3,1,1,0.799744,3.0,1,0
2022-04-21,594835,24,6,1,6.765506626262626,24.0,17,1
2022-04-21,595881,10,1,1,3.619744,10.0,8,0
2022-04-21,596071,2,1,0,0.076,2.0,1,0
2022-04-21,598287,1,0,0,0.051,1.0,1,0
2022-04-21,600921,3,1,0,0.892,3.0,2,0
2022-04-21,605156,12,1,1,6.611062840579711,12.0,10,4
2022-04-21,605200,19,7,2,5.420238,19.0,10,1
2022-04-21,605447,5,0,1,2.038744,5.0,4,0
2022-04-21,606930,4,0,0,1.7227777777777777,4.0,4,0
2022-04-21,607216,5,2,0,0.364,5.0,3,0
2022-04-21,607359,4,0,1,2.098744,4.0,3,0
2022-04-21,608665,4,0,0,0.96,4.0,4,0
2022-04-21,608716,5,1,1,2.942619,5.0,3,0
2022-04-21,608717,3,1,0,0.372,3.0,2,0
2022-04-21,608723,4,3,0,0.609,4.0,1,0
2022-04-21,612434,7,0,1,2.073744,6.0,5,0
2022-04-21,617228,6,1,0,2.608882352941176,6.0,5,0
2022-04-21,621112,17,4,0,5.300375,17.0,13,1
2022-04-21,621242,3,2,0,0.26,3.0,1,0
2022-04-21,621295,1,1,0,0.0,1.0,0,0
2022-04-21,621348,4,1,0,1.142213,3.0,1,0
2022-04-21,621368,19,4,4,8.473568076086957,19.0,10,1
2022-04-21,622253,6,1,0,2.7293157894736844,6.0,5,1
2022-04-21,628708,5,1,2,1.6084880000000001,5.0,2,0
2022-04-21,640444,8,5,0,0.8166666666666668,8.0,3,0
2022-04-21,641154,24,9,0,3.9370000000000003,24.0,15,0
2022-04-21,641582,6,1,0,1.295,6.0,5,0
2022-04-21,641941,4,0,1,1.069744,4.0,3,0
2022-04-21,642028,20,2,1,9.884184270935961,20.0,17,3
2022-04-21,642100,3,0,0,1.2146666666666666,3.0,3,0
2022-04-21,642397,5,1,0,0.9259999999999999,5.0,4,0
2022-04-21,642758,3,0,0,0.234,3.0,3,0
2022-04-21,643410,16,3,2,5.808880857142857,16.0,11,1
2022-04-21,644364,2,0,1,1.073744,2.0,1,0
2022-04-21,656061,7,3,1,1.6657440000000001,7.0,3,0
2022-04-21,656302,27,3,2,7.006468000000001,26.0,21,1
2022-04-21,656354,4,2,0,0.9480000000000001,4.0,2,0
2022-04-21,656557,19,4,1,5.513336105263158,19.0,14,0
2022-04-21,656638,4,0,1,1.6937440000000001,4.0,3,0
2022-04-21,656685,4,1,1,1.743744,4.0,2,0
2022-04-21,656756,23,5,2,6.330048000000001,23.0,16,1
2022-04-21,656945,4,2,0,0.734,4.0,2,0
2022-04-21,656954,4,1,0,0.655,4.0,3,0
2022-04-21,656986,3,0,0,0.247,3.0,3,0
2022-04-21,657024,5,2,0,1.146,5.0,3,0
2022-04-21,657746,19,5,1,4.940265825396827,19.0,13,1
2022-04-21,661395,3,2,0,0.5028571428571428,3.0,1,0
2022-04-21,661403,3,0,0,0.421,3.0,3,0
2022-04-21,663855,12,3,2,3.2682079999999996,12.0,7,1
2022-04-21,663986,6,3,0,1.4989999999999999,6.0,3,0
2022-04-21,664042,4,1,0,1.6321212121212119,4.0,3,1
2022-04-21,664123,1,0,0,0.074,1.0,1,0
2022-04-21,664199,7,2,0,0.902,7.0,5,0
2022-04-21,666204,3,2,0,0.017,3.0,1,0
2022-04-21,667427,4,2,0,1.0210689655172414,4.0,2,1
2022-04-21,668676,25,3,1,11.027633572192514,25.0,21,2
2022-04-21,669060,15,2,4,5.844642666666667,15.0,9,0
2022-04-21,669211,8,2,0,4.997095588235294,8.0,6,2
2022-04-21,669330,12,1,0,4.804040778630293,12.0,11,2
2022-04-21,669395,4,2,1,0.893744,4.0,1,0
2022-04-21,669618,5,2,1,1.777744,5.0,2,0
2022-04-21,670036,4,1,1,0.796744,4.0,2,0
2022-04-21,670280,4,2,0,0.244,4.0,2,0
2022-04-21,670990,1,0,0,0.609,1.0,1,0
2022-04-21,676831,3,0,0,0.09999999999999999,3.0,3,0
2022-04-21,681799,6,2,2,2.987488,6.0,2,0
2022-04-22,424144,3,0,0,1.21,3.0,3,0
2022-04-22,434378,23,5,1,7.412982979468599,22.0,16,2
2022-04-22,445276,4,2,1,0.811744,4.0,1,0
2022-04-22,446372,25,3,1,8.856743999999999,25.0,21,1
2022-04-22,453343,5,0,0,1.681,5.0,5,0
2022-04-22,456034,4,0,0,1.0551666666666666,3.0,3,0
2022-04-22,489334,7,2,0,1.724774193548387,7.0,5,0
2022-04-22,500779,19,3,3,6.434592,19.0,13,1
2022-04-22,502179,7,1,0,2.5869999999999997,7.0,6,0
2022-04-22,502202,4,1,0,1.8860000000000001,4.0,3,0
2022-04-22,503285,3,0,0,1.2056666666666667,3.0,3,0
2022-04-22,518617,5,1,3,2.5212320000000004,5.0,1,0
2022-04-22,519043,8,3,2,2.041488,8.0,3,0
2022-04-22,541640,11,3,0,1.8286666666666667,11.0,8,0
2022-04-22,542947,2,0,0,0.901,2.0,2,0
2022-04-22,543339,4,0,0,1.0118571428571428,4.0,4,0
2022-04-22,543507,6,2,0,2.0906756756756764,6.0,4,1
2022-04-22,545343,4,1,0,1.17,4.0,3,0
2022-04-22,547001,3,0,0,1.5150000000000001,3.0,3,0
2022-04-22,547973,4,2,0,1.268,4.0,2,0
2022-04-22,548389,18,2,1,6.948744,18.0,15,1
2022-04-22,554431,5,3,1,0.771744,5.0,1,0
2022-04-22,570663,4,1,0,0.611,4.0,3,0
2022-04-22,570666,3,1,0,0.491,3.0,2,0
2022-04-22,571578,15,4,3,6.102472000000001,15.0,8,1
2022-04-22,571656,5,2,1,1.477744,5.0,2,0
2022-04-22,571927,22,6,2,9.197488,22.0,14,1
2022-04-22,572070,3,2,0,0.054,3.0,1,0
2022-04-22,572125,10,5,1,2.680619,10.0,4,0
2022-04-22,592390,1,1,0,0.0,1.0,0,0
2022-04-22,592473,7,2,2,2.302488,7.0,3,0
2022-04-22,592741,4,1,0,1.3443,4.0,3,1
2022-04-22,592767,22,4,1,6.650992924731183,22.0,17,2
2022-04-22,592791,21,5,0,6.191666666666666,21.0,16,1
2022-04-22,593576,5,0,0,1.833,5.0,5,0
2022-04-22,596001,16,4,0,3.1273260869565216,16.0,12,1
2022-04-22,598264,1,0,0,0.359,1.0,1,0
2022-04-22,598287,4,0,0,0.702,4.0,4,0
2022-04-22,605151,5,0,0,2.714,5.0,5,0
2022-04-22,605347,4,2,0,0.366,4.0,2,0
2022-04-22,605447,5,3,0,0.891,5.0,2,0
2022-04-22,605525,7,0,0,4.177,7.0,7,1
2022-04-22,606149,5,0,0,2.295,5.0,5,1
2022-04-22,606160,4,2,0,0.475,4.0,2,0
2022-04-22,606303,5,2,0,0.712,5.0,3,0
2022-04-22,606424,3,0,1,1.078744,3.0,2,0
2022-04-22,607259,22,4,5,9.267702954545454,22.0,13,3
2022-04-22,607481,3,0,1,1.4837440000000002,3.0,2,0
2022-04-22,607625,4,2,1,0.924744,4.0,1,0
2022-04-22,608328,8,2,1,3.3144328888888883,8.0,5,1
2022-04-22,608349,3,1,0,0.6759999999999999,3.0,2,0
2022-04-22,608379,21,3,2,8.802876888888889,21.0,16,2
2022-04-22,608648,3,2,0,0.064,3.0,1,0
2022-04-22,608665,7,1,1,2.456264,7.0,5,1
2022-04-22,608717,5,1,0,1.441,5.0,4,0
2022-04-22,614179,3,1,0,0.856,3.0,2,0
2022-04-22,621237,5,2,1,0.907744,5.0,2,0
2022-04-22,621242,4,2,0,1.0828461538461536,4.0,2,0
2022-04-22,621295,4,0,1,0.911744,4.0,3,0
2022-04-22,621363,3,1,0,0.6681666666666666,3.0,2,0
2022-04-22,621381,4,0,0,0.8680000000000001,4.0,4,0
2022-04-22,622098,2,1,1,0.688744,2.0,0,0
2022-04-22,622503,6,0,2,3.1820334545454547,6.0,4,0
2022-04-22,622554,4,2,0,1.5430000000000001,4.0,2,0
2022-04-22,623167,26,5,0,6.262333333333333,26.0,21,1
2022-04-22,623465,3,2,0,0.0,3.0,1,0
2022-04-22,623474,6,1,0,1.839,6.0,5,0
2022-04-22,624133,21,4,3,7.230232,21.0,14,0
2022-04-22,624418,1,0,0,0.115,1.0,1,0
2022-04-22,624522,13,4,1,1.860744,13.0,8,0
2022-04-22,628708,4,1,0,2.4620697674418603,4.0,3,1
2022-04-22,628711,20,6,3,4.314107,20.0,11,1
2022-04-22,641360,3,1,0,0.256,3.0,2,0
2022-04-22,641745,23,4,2,6.901297523809523,23.0,17,1
2022-04-22,641835,3,2,0,0.159,3.0,1,0
2022-04-22,641907,4,1,0,0.358,4.0,3,0
2022-04-22,641927,20,6,0,4.581897959183674,20.0,14,1
2022-04-22,641941,6,1,2,2.457488,6.0,3,1
2022-04-22,642100,5,2,0,0.17099999999999999,5.0,3,0
2022-04-22,642121,4,1,1,1.3897439999999999,4.0,2,0
2022-04-22,642547,20,6,2,5.301803789473684,20.0,12,1
2022-04-22,642585,4,0,0,1.15056,4.0,4,1
2022-04-22,642770,3,1,0,0.422,3.0,2,0
2022-04-22,643256,3,1,0,0.172,3.0,2,0
2022-04-22,643377,7,2,1,1.188744,7.0,4,0
2022-04-22,650633,10,8,0,1.028,10.0,2,0
2022-04-22,650893,3,1,0,0.947213,3.0,1,0
2022-04-22,656354,3,2,0,0.817,3.0,1,0
2022-04-22,656546,9,1,1,2.413744,9.0,7,0
2022-04-22,656629,18,7,1,2.758744,17.0,9,0
2022-04-22,656793,4,2,1,0.7587440000000001,4.0,1,0
2022-04-22,656849,20,3,1,6.225375578947369,20.0,16,2
2022-04-22,657140,24,11,1,5.376957,24.0,11,0
2022-04-22,657248,18,5,1,5.7965815,18.0,12,1
2022-04-22,657612,3,0,0,0.784,3.0,3,0
2022-04-22,659275,2,0,0,0.427,2.0,2,0
2022-04-22,660906,5,0,2,2.166488,5.0,3,0
2022-04-22,661383,3,1,0,1.513,3.0,2,0
2022-04-22,662253,4,1,1,1.564744,4.0,2,0
2022-04-22,663423,7,2,1,1.906494,7.0,4,0
2022-04-22,663455,8,2,0,3.097888888888889,8.0,6,1
2022-04-22,663531,6,2,1,1.903744,6.0,3,0
2022-04-22,663903,2,1,0,0.547,2.0,1,0
2022-04-22,664208,3,0,0,0.869,3.0,3,0
2022-04-22,664294,4,0,0,2.168842105263158,4.0,4,0
2022-04-22,664747,3,0,0,0.441,3.0,3,0
2022-04-22,664854,4,3,0,0.012,4.0,1,0
2022-04-22,664948,3,0,0,1.127,3.0,3,0
2022-04-22,667463,3,0,0,0.238,3.0,3,0
2022-04-22,668678,18,7,1,1.954744,18.0,10,0
2022-04-22,668684,9,0,1,3.516744,9.0,8,1
2022-04-22,668881,19,3,4,5.688189,19.0,11,0
2022-04-22,669145,21,6,1,7.252215698113208,21.0,14,2
2022-04-22,669212,12,5,2,4.188932444444444,12.0,5,1
2022-04-22,669432,20,4,2,5.364488,20.0,14,0
2022-04-22,669674,8,1,0,2.052928571428571,8.0,7,0
2022-04-22,670124,22,2,2,9.616714818133104,22.0,18,3
2022-04-22,670280,4,3,0,0.89,4.0,1,0
2022-04-22,670955,3,0,0,0.259,3.0,3,0
2022-04-22,672282,19,4,1,6.173106105263158,19.0,14,1
2022-04-22,672335,3,1,0,0.8400000000000001,3.0,2,0
2022-04-22,676637,6,2,0,0.7946666666666667,6.0,4,0
2022-04-22,676879,13,4,1,4.225744000000001,13.0,8,0
2022-04-22,681810,3,1,0,0.234,3.0,2,0
2022-04-22,681911,1,1,0,0.0,1.0,0,0
2022-04-23,445926,8,5,0,1.2730000000000001,8.0,3,1
2022-04-23,453178,4,2,0,0.933,4.0,2,0
2022-04-23,456713,3,1,0,0.247,3.0,2,0
2022-04-23,458677,3,1,0,0.222,3.0,2,0
2022-04-23,468504,4,2,0,0.178,4.0,2,0
2022-04-23,472610,3,1,0,1.066,3.0,2,0
2022-04-23,475479,3,2,1,0.688744,3.0,0,0
2022-04-23,493603,7,3,0,0.9467272727272728,7.0,4,0
2022-04-23,503449,3,1,0,0.8029999999999999,3.0,2,0
2022-04-23,506433,22,7,3,4.149232,22.0,12,0
2022-04-23,517008,6,1,1,3.2883040000000006,6.0,4,1
2022-04-23,518553,6,2,1,1.636744,6.0,3,0
2022-04-23,519293,4,1,1,0.8956428571428571,3.0,2,0
2022-04-23,519326,6,1,2,1.770488,6.0,3,0
2022-04-23,521230,4,1,0,1.8428461538461542,4.0,3,1
2022-04-23,527048,21,5,1,4.900410666666667,21.0,15,0
2022-04-23,528748,19,5,1,3.0947440000000004,19.0,13,0
2022-04-23,542881,20,4,3,6.88333301010101,20.0,13,2
2022-04-23,542888,5,1,1,2.292544,5.0,3,1
2022-04-23,542914,3,1,0,1.545368421052632,3.0,2,1
2022-04-23,543056,6,1,2,2.340488,6.0,3,0
2022-04-23,543272,1,0,0,0.117,1.0,1,0
2022-04-23,543294,23,2,0,7.355875,23.0,21,0
2022-04-23,543339,4,1,0,0.726,4.0,3,0
2022-04-23,543521,5,0,1,3.255744,5.0,4,0
2022-04-23,543766,3,0,0,2.3608979591836743,3.0,3,1
2022-04-23,552640,6,0,0,1.1306666666666667,6.0,6,0
2022-04-23,554340,3,2,0,0.132,3.0,1,0
2022-04-23,554430,22,5,0,6.804688888888888,22.0,17,1
2022-04-23,570257,4,0,1,0.784744,4.0,3,0
2022-04-23,570663,4,2,0,1.6784791666666667,4.0,2,1
2022-04-23,571479,3,2,0,0.343,3.0,1,0
2022-04-23,571800,7,5,1,0.7437440000000001,7.0,1,0
2022-04-23,571863,3,1,0,0.062,3.0,2,0
2022-04-23,571901,5,0,0,1.470213,5.0,4,0
2022-04-23,572193,5,0,2,2.948488,5.0,3,0
2022-04-23,573009,3,1,0,0.41800000000000004,3.0,2,0
2022-04-23,573124,7,2,0,2.705613,7.0,4,0
2022-04-23,573204,4,3,0,0.508,4.0,1,0
2022-04-23,592094,6,1,2,1.5684879999999999,6.0,3,0
2022-04-23,592717,18,1,1,5.6667440000000004,18.0,16,0
2022-04-23,592773,4,1,1,1.160744,4.0,2,0
2022-04-23,592789,24,6,2,8.007492666666666,24.0,15,0
2022-04-23,592826,19,6,1,7.699151111528823,19.0,12,2
2022-04-23,592866,13,0,0,4.343,13.0,13,0
2022-04-23,593423,26,8,1,5.147832,26.0,16,0
2022-04-23,593576,4,0,0,1.203,4.0,4,0
2022-04-23,594577,5,0,1,2.330744,5.0,4,0
2022-04-23,595345,3,1,0,0.729213,3.0,1,0
2022-04-23,596112,5,1,2,1.967488,5.0,2,0
2022-04-23,596295,22,8,0,4.004,22.0,14,0
2022-04-23,598287,4,2,2,1.377488,4.0,0,0
2022-04-23,605154,3,1,0,0.5589999999999999,3.0,2,0
2022-04-23,605164,19,4,0,4.208021739130435,19.0,15,1
2022-04-23,605195,6,1,1,2.427957,6.0,3,0
2022-04-23,605280,2,0,0,0.155,2.0,2,0
2022-04-23,605288,23,3,1,7.060944000000001,23.0,19,1
2022-04-23,605347,4,2,0,0.704,4.0,2,0
2022-04-23,605488,8,2,2,2.114488,8.0,4,0
2022-04-23,605507,19,1,2,7.921103384615384,19.0,16,1
2022-04-23,605521,3,1,0,0.499,3.0,2,0
2022-04-23,605538,5,1,0,1.7838571428571428,5.0,4,0
2022-04-23,606303,4,1,0,1.4223055555555555,4.0,3,1
2022-04-23,607216,5,0,1,1.3084712727272727,5.0,4,0
2022-04-23,607237,3,2,0,0.127,3.0,1,0
2022-04-23,608371,6,1,0,2.4132584545454545,6.0,4,1
2022-04-23,608678,5,0,0,2.353,5.0,5,0
2022-04-23,612434,3,1,0,1.015,3.0,2,1
2022-04-23,615698,25,2,3,13.347448141001856,25.0,20,3
2022-04-23,621051,3,1,0,0.031,3.0,2,0
2022-04-23,621345,3,1,0,1.014,3.0,2,0
2022-04-23,621348,5,0,0,1.403213,5.0,4,0
2022-04-23,621366,1,0,0,0.1,1.0,1,0
2022-04-23,621389,8,1,1,3.4397439999999997,8.0,6,1
2022-04-23,622072,20,5,1,7.617729614119923,19.0,14,3
2022-04-23,622251,6,2,1,1.968744,6.0,3,0
2022-04-23,622253,4,1,1,0.969744,4.0,2,0
2022-04-23,622608,23,3,0,8.1734,23.0,20,1
2022-04-23,622694,22,4,0,8.66160777124183,22.0,17,3
2022-04-23,623352,3,1,0,0.441,3.0,2,0
2022-04-23,628452,3,2,0,0.009,3.0,1,0
2022-04-23,640448,3,2,0,0.138,3.0,1,0
2022-04-23,641329,5,1,0,3.2525574387947263,5.0,4,2
2022-04-23,641360,1,1,0,0.0,1.0,0,0
2022-04-23,641394,6,1,4,3.588976,6.0,1,0
2022-04-23,641482,21,8,2,4.041283833333334,21.0,11,1
2022-04-23,641501,3,0,1,0.972744,3.0,2,0
2022-04-23,641627,4,2,0,0.8390000000000001,4.0,2,0
2022-04-23,641712,23,4,4,6.406189,23.0,14,0
2022-04-23,641755,3,1,0,1.1629999999999998,3.0,2,0
2022-04-23,641816,21,3,3,5.446232,21.0,15,0
2022-04-23,642121,3,2,0,0.333,3.0,1,0
2022-04-23,642130,3,0,0,1.013611111111111,3.0,3,1
2022-04-23,642207,3,1,0,1.323,3.0,2,0
2022-04-23,642758,3,0,0,0.771,3.0,3,0
2022-04-23,642770,4,0,1,2.081744,4.0,3,0
2022-04-23,643256,3,1,0,1.478,3.0,2,0
2022-04-23,643338,6,0,0,3.05562962962963,6.0,6,1
2022-04-23,643511,3,2,0,0.286,3.0,1,0
2022-04-23,644429,9,3,0,1.4989999999999999,9.0,6,0
2022-04-23,650895,3,0,0,0.15000000000000002,3.0,3,0
2022-04-23,650911,9,2,1,3.984832888888889,8.0,5,2
2022-04-23,656271,5,1,1,1.4477440000000001,5.0,3,0
2022-04-23,656354,4,0,1,0.7267440000000001,4.0,3,0
2022-04-23,656420,6,2,0,0.781842105263158,6.0,4,0
2022-04-23,656458,10,1,2,5.107488,10.0,7,0
2022-04-23,656638,3,1,0,0.196,3.0,2,0
2022-04-23,656685,3,1,0,0.546,3.0,2,0
2022-04-23,656794,3,1,0,1.1059999999999999,3.0,2,0
2022-04-23,656803,2,0,0,0.4224444444444444,2.0,2,0
2022-04-23,656887,11,1,2,3.1680435555555553,11.0,8,0
2022-04-23,656945,3,1,0,1.222,3.0,2,0
2022-04-23,656986,5,0,2,2.4804880000000002,5.0,3,0
2022-04-23,657024,3,2,0,0.476,3.0,1,0
2022-04-23,657044,3,0,0,0.24400000000000002,3.0,3,0
2022-04-23,657093,21,3,3,8.210332,21.0,15,2
2022-04-23,658431,3,3,0,0.0,3.0,0,0
2022-04-23,660636,7,0,1,3.127744,7.0,6,0
2022-04-23,660813,4,1,1,1.461744,4.0,2,0
2022-04-23,660853,2,2,0,0.0,2.0,0,0
2022-04-23,660906,3,0,0,1.206,3.0,3,0
2022-04-23,661403,5,1,1,2.0405773333333332,5.0,3,0
2022-04-23,663158,2,1,0,0.144,2.0,1,0
2022-04-23,663432,3,0,0,0.131,3.0,3,0
2022-04-23,663460,14,1,1,6.676221272727273,14.0,12,1
2022-04-23,664054,7,3,0,1.6894545454545453,7.0,4,1
2022-04-23,664123,4,2,0,0.279,4.0,2,0
2022-04-23,664208,1,0,0,0.05,1.0,1,0
2022-04-23,664294,3,2,0,0.1,3.0,1,0
2022-04-23,664337,16,0,1,6.402848891891892,15.0,13,1
2022-04-23,664353,23,3,1,8.876578558823528,23.0,19,1
2022-04-23,664948,3,1,0,0.6010000000000001,3.0,2,0
2022-04-23,666120,24,4,3,8.227098666666667,24.0,17,1
2022-04-23,666201,25,5,0,6.446,25.0,20,0
2022-04-23,666374,22,2,4,9.031368857142857,21.0,15,2
2022-04-23,666808,4,1,0,0.834,4.0,3,0
2022-04-23,667465,11,2,0,2.66,10.0,8,0
2022-04-23,669373,22,6,0,4.772,22.0,16,0
2022-04-23,669395,3,0,0,1.8907954545454548,3.0,3,1
2022-04-23,669459,5,0,0,1.274,5.0,5,0
2022-04-23,669467,5,1,0,0.357,5.0,4,0
2022-04-23,669804,9,3,2,2.8114165714285715,9.0,4,0
2022-04-23,669912,3,1,0,0.716,3.0,2,0
2022-04-23,669952,3,2,0,0.137,3.0,1,0
2022-04-23,670036,5,2,1,1.442744,5.0,2,0
2022-04-23,670990,4,1,0,3.1866220909090908,4.0,2,2
2022-04-23,671790,7,2,1,4.073648761904762,7.0,4,1
2022-04-23,675911,4,0,2,2.700488,4.0,2,0
2022-04-23,676092,5,1,1,2.6742773333333334,5.0,3,1
2022-04-23,676477,13,7,0,1.592,13.0,6,0
2022-04-23,676684,3,2,0,0.07,3.0,1,0
2022-04-23,676710,10,5,0,4.3417619047619045,10.0,5,1
2022-04-23,676831,3,1,0,0.28600000000000003,3.0,2,0
2022-04-23,677865,2,0,0,0.051,1.0,2,0
2022-04-23,680704,1,1,0,0.0,1.0,0,0
2022-04-23,681911,3,0,0,0.45099999999999996,3.0,3,0
2022-04-23,689225,20,3,2,7.365650835249042,20.0,15,2
2022-04-24,424144,4,0,0,1.532,4.0,4,0
2022-04-24,425794,23,3,3,10.258785571428572,23.0,17,0
2022-04-24,448179,18,1,3,6.528445,18.0,13,0
2022-04-24,455119,4,1,1,0.795744,4.0,2,0
2022-04-24,475479,5,3,0,0.659,5.0,2,0
2022-04-24,477132,19,3,0,4.773213,19.0,15,0
2022-04-24,501625,1,0,0,0.092,1.0,1,0
2022-04-24,501925,4,1,0,1.118464285714286,4.0,3,1
2022-04-24,502042,15,2,3,6.439936411764706,15.0,10,1
2022-04-24,502085,5,2,1,1.367744,5.0,2,0
2022-04-24,502179,3,0,0,1.451,3.0,3,0
2022-04-24,502202,3,1,0,0.424,3.0,2,0
2022-04-24,503285,3,0,0,1.5068,3.0,3,1
2022-04-24,518489,3,0,0,1.4309384615384615,3.0,3,1
2022-04-24,518516,18,4,0,4.002,18.0,14,0
2022-04-24,518553,5,0,0,3.1352130000000002,5.0,4,0
2022-04-24,518617,4,0,0,1.8779047619047617,3.0,3,1
2022-04-24,518886,3,1,0,0.19499999999999998,3.0,2,0
2022-04-24,519008,5,1,0,1.299,5.0,4,0
2022-04-24,521230,8,2,1,4.2387440000000005,8.0,5,1
2022-04-24,542914,6,2,1,1.7117440000000002,6.0,3,0
