game_date,batter,pa,strikeouts,walks,xwoba_num,xwoba_denom,bbe,barrels
2024-08-11,664983,5,1,0,1.532,5.0,4,0
2024-08-11,665161,5,0,0,1.1841499999999998,5.0,5,0
2024-08-11,665489,4,0,0,0.832,4.0,4,0
2024-08-11,665506,1,1,0,0.0,1.0,0,0
2024-08-11,665742,5,0,0,5.448009946949602,5.0,5,3
2024-08-11,665750,5,0,1,1.426131,5.0,4,0
2024-08-11,665782,3,0,0,0.749,3.0,3,0
2024-08-11,665833,5,1,1,1.813131,5.0,3,0
2024-08-11,665839,4,2,0,0.824,4.0,2,0
2024-08-11,665862,4,0,0,1.217,4.0,4,0
2024-08-11,665926,5,0,2,1.3021310000000001,4.0,3,0
2024-08-11,666139,4,2,1,0.914,3.0,1,0
2024-08-11,666149,5,0,0,1.7231818181818181,5.0,5,0
2024-08-11,666152,3,1,0,0.478,3.0,2,0
2024-08-11,666158,3,1,0,1.091,3.0,2,0
2024-08-11,666160,5,1,0,1.815,5.0,4,0
2024-08-11,666163,2,1,1,0.689131,2.0,0,0
2024-08-11,666176,5,0,1,1.1851310000000002,5.0,4,0
2024-08-11,666185,1,0,0,0.743,1.0,1,0
2024-08-11,666310,4,2,0,0.66,4.0,2,0
2024-08-11,666464,4,0,1,1.697131,4.0,3,0
2024-08-11,666624,4,1,1,0.7191310000000001,4.0,2,0
2024-08-11,666969,5,1,1,1.5521310000000001,5.0,3,0
2024-08-11,666971,2,0,0,1.033,2.0,2,0
2024-08-11,667670,5,2,0,0.518,5.0,3,0
2024-08-11,668227,5,2,1,1.4713230000000002,5.0,1,0
2024-08-11,668709,5,0,1,2.058988142857143,5.0,4,0
2024-08-11,668715,4,0,1,1.385931,4.0,3,0
2024-08-11,668731,4,1,0,1.7500083333333332,4.0,3,1
2024-08-11,668804,5,0,0,1.169,5.0,5,0
2024-08-11,668832,4,2,0,0.047,4.0,2,0
2024-08-11,668845,4,1,0,1.476,4.0,3,0
2024-08-11,668904,4,1,0,1.6257540983606555,4.0,3,1
2024-08-11,668939,1,0,0,0.066,1.0,1,0
2024-08-11,668942,5,3,1,1.1811310000000002,5.0,1,0
2024-08-11,669003,1,1,0,0.0,1.0,0,0
2024-08-11,669016,4,1,0,1.0710000000000002,4.0,3,0
2024-08-11,669065,4,2,0,0.42600000000000005,4.0,2,0
2024-08-11,669134,4,2,0,0.496,4.0,2,0
2024-08-11,669224,4,1,0,0.817,4.0,3,0
2024-08-11,669234,4,2,1,0.759131,4.0,1,0
2024-08-11,669257,5,0,0,1.2258230769230767,5.0,5,0
2024-08-11,669289,4,2,0,1.7690000000000001,4.0,2,0
2024-08-11,669304,4,0,0,0.806,4.0,4,0
2024-08-11,669364,5,2,1,1.732131,5.0,2,0
2024-08-11,669394,4,0,0,2.187383333333333,4.0,4,1
2024-08-11,669477,2,0,0,0.732,2.0,2,0
2024-08-11,669701,5,0,1,3.073131,5.0,4,0
2024-08-11,669743,5,1,0,1.147,5.0,4,0
2024-08-11,669911,5,2,1,1.342131,5.0,2,0
2024-08-11,670042,5,0,2,1.636262,5.0,3,0
2024-08-11,670242,4,2,0,0.883,4.0,2,0
2024-08-11,670276,4,1,1,1.042131,4.0,2,0
2024-08-11,670541,4,0,1,3.0034420000000006,3.0,2,1
2024-08-11,670764,2,0,0,0.19,2.0,2,0
2024-08-11,670770,4,0,0,0.969192,4.0,3,0
2024-08-11,671218,5,2,0,0.236,5.0,3,0
2024-08-11,671277,5,0,1,1.950131,5.0,4,0
2024-08-11,671289,1,0,0,0.296,1.0,1,0
2024-08-11,671732,5,0,0,2.8,5.0,5,0
2024-08-11,672275,4,0,0,0.41500000000000004,4.0,4,0
2024-08-11,672284,2,1,0,0.239,2.0,1,0
2024-08-11,672386,4,1,1,0.760131,4.0,2,0
2024-08-11,672640,4,1,0,1.3350000000000002,4.0,3,0
2024-08-11,672695,6,1,1,1.301131,6.0,4,0
2024-08-11,673237,5,1,0,1.4421379310344828,5.0,4,1
2024-08-11,673490,4,3,0,0.6991923076923078,4.0,1,1
2024-08-11,673962,5,1,0,1.008,5.0,4,0
2024-08-11,676356,4,0,0,1.2773043478260873,4.0,4,1
2024-08-11,676391,4,0,0,0.29600000000000004,4.0,4,0
2024-08-11,676609,1,0,0,0.47,1.0,1,0
2024-08-11,676632,2,0,1,0.916131,2.0,1,0
2024-08-11,676694,5,2,1,1.522131,5.0,2,0
2024-08-11,676801,1,0,0,0.4772,1.0,1,0
2024-08-11,676914,3,2,1,0.689131,3.0,0,0
2024-08-11,677587,4,0,0,1.156,4.0,4,0
2024-08-11,677588,1,0,0,0.012,1.0,1,0
2024-08-11,677594,5,5,0,0.0,5.0,0,0
2024-08-11,677800,4,1,1,0.772131,4.0,2,0
2024-08-11,677870,3,1,0,0.694,3.0,2,0
2024-08-11,677950,5,2,0,1.149,5.0,3,0
2024-08-11,678009,4,1,0,1.1360000000000001,4.0,3,0
2024-08-11,678225,4,2,0,1.8282222222222224,4.0,2,1
2024-08-11,678554,4,0,0,0.9590000000000001,4.0,4,0
2024-08-11,678662,5,2,0,1.095,5.0,3,0
2024-08-11,678882,3,0,0,1.179,3.0,3,0
2024-08-11,680474,4,0,3,2.0693930000000003,4.0,1,0
2024-08-11,680728,5,2,0,1.0070000000000001,5.0,3,0
2024-08-11,680757,5,0,1,1.3931310000000001,5.0,4,0
2024-08-11,680776,4,3,1,0.689131,4.0,0,0
2024-08-11,680869,5,0,0,2.0906794871794867,4.0,4,1
2024-08-11,681082,4,1,0,0.733,4.0,3,0
2024-08-11,681146,4,0,1,1.045131,4.0,3,0
2024-08-11,681297,5,2,0,0.6057999999999999,5.0,3,0
2024-08-11,681624,5,0,2,3.5122093684210527,5.0,3,1
2024-08-11,681807,5,0,1,2.702381,5.0,4,1
2024-08-11,682177,4,1,2,2.2902620000000002,4.0,1,0
2024-08-11,682622,4,3,0,0.213,4.0,1,0
2024-08-11,682829,5,3,1,0.631,4.0,1,0
2024-08-11,682998,3,0,0,1.8204310344827588,3.0,3,1
2024-08-11,683002,4,0,0,1.781,4.0,4,0
2024-08-11,683011,4,3,0,0.005,4.0,1,0
2024-08-11,683021,5,1,1,0.889131,5.0,3,0
2024-08-11,683083,4,0,1,1.202131,4.0,3,0
2024-08-11,686217,3,0,1,1.067131,3.0,2,0
2024-08-11,686527,4,2,0,0.7821333333333331,4.0,2,1
2024-08-11,686765,4,1,0,0.191,3.0,2,0
2024-08-11,686823,5,2,0,0.88,5.0,3,0
2024-08-11,687263,6,1,2,1.618262,6.0,3,0
2024-08-11,687401,4,0,0,2.024111111111111,4.0,4,0
2024-08-11,687462,4,0,1,1.0641310000000002,4.0,3,0
2024-08-11,689172,2,0,0,0.28300000000000003,2.0,2,0
2024-08-11,690993,5,1,0,1.664,5.0,4,0
2024-08-11,691723,2,2,0,0.0,2.0,0,0
2024-08-11,693307,4,0,0,4.199307493540052,4.0,4,2
2024-08-11,694175,4,2,0,0.396,4.0,2,0
2024-08-11,694192,4,1,0,1.2489999999999999,4.0,3,1
2024-08-11,694384,6,1,3,2.458393,6.0,2,0
2024-08-11,694671,5,2,1,1.6691310000000001,5.0,2,0
2024-08-11,695578,4,0,1,1.6241310000000002,4.0,3,0
2024-08-11,696285,4,1,0,1.5126967741935484,4.0,3,0
2024-08-11,701305,5,1,0,1.12,5.0,4,0
2024-08-11,701538,4,0,0,0.28500000000000003,4.0,4,0
2024-08-11,702616,4,2,0,0.7489999999999999,4.0,2,0
2024-08-11,807799,3,2,0,0.45,3.0,1,0
2024-08-12,444482,2,0,0,0.345,2.0,2,0
2024-08-12,453568,4,0,0,0.956,4.0,4,0
2024-08-12,456781,3,0,0,1.102,3.0,3,0
2024-08-12,457705,5,0,1,2.4563230000000003,5.0,3,0
2024-08-12,467793,4,0,1,1.869131,4.0,3,0
2024-08-12,500743,4,0,0,1.154,3.0,3,0
2024-08-12,502054,4,3,1,0.689131,4.0,0,0
2024-08-12,502671,4,0,0,2.1278461538461535,4.0,4,1
2024-08-12,514888,5,1,0,1.097,5.0,4,0
2024-08-12,518595,1,0,0,0.487,1.0,1,0
2024-08-12,518692,4,0,0,1.9705,4.0,4,0
2024-08-12,518934,5,0,1,1.513431,5.0,4,0
2024-08-12,519317,5,2,0,0.20800000000000002,5.0,3,0
2024-08-12,521692,4,2,0,0.391,4.0,2,0
2024-08-12,542303,4,2,0,1.075,4.0,2,0
2024-08-12,543309,3,0,0,0.18,3.0,3,0
2024-08-12,543685,3,0,0,0.971,3.0,3,0
2024-08-12,543760,5,0,0,1.852,5.0,5,0
2024-08-12,553869,4,1,0,1.412,4.0,3,0
2024-08-12,553993,3,2,0,0.01,3.0,1,0
2024-08-12,571448,4,1,0,0.519,4.0,3,0
2024-08-12,571657,1,0,0,0.013,1.0,1,0
2024-08-12,571771,4,0,0,0.41200000000000003,4.0,4,0
2024-08-12,572138,4,0,1,1.608131,4.0,3,0
2024-08-12,572191,4,1,0,0.389,4.0,3,0
2024-08-12,573262,4,3,0,0.928,4.0,1,0
2024-08-12,575929,4,1,0,0.5740000000000001,4.0,3,0
2024-08-12,592192,4,2,0,1.496,4.0,2,0
2024-08-12,592273,3,1,1,0.689131,3.0,1,0
2024-08-12,592450,5,1,1,1.7568,4.0,3,0
2024-08-12,592626,4,1,0,1.213,4.0,3,0
2024-08-12,592669,4,2,0,0.486,4.0,2,0
2024-08-12,593160,4,0,1,1.027131,4.0,3,0
2024-08-12,593428,3,1,0,0.494,3.0,2,0
2024-08-12,594807,4,2,0,0.424,4.0,2,0
2024-08-12,595281,4,0,0,0.999,3.0,4,0
2024-08-12,595777,3,0,0,1.038,3.0,3,0
2024-08-12,595909,4,0,0,2.928848484848485,4.0,4,1
2024-08-12,595978,3,1,0,0.593,3.0,2,0
2024-08-12,596142,4,0,1,1.0541310000000002,4.0,3,0
2024-08-12,596146,4,2,0,0.299,4.0,2,0
2024-08-12,600869,4,2,0,0.251,4.0,2,0
2024-08-12,605137,4,1,0,1.67275,4.0,3,1
2024-08-12,605141,4,1,0,1.014214285714286,4.0,3,0
2024-08-12,606115,4,3,0,0.085,4.0,1,0
2024-08-12,606192,4,3,0,0.422,4.0,1,0
2024-08-12,606466,1,0,0,0.012,1.0,1,0
2024-08-12,607680,1,0,0,0.137,1.0,1,0
2024-08-12,608070,4,0,0,1.532,4.0,4,0
2024-08-12,608324,5,2,0,0.9095779220779222,5.0,3,0
2024-08-12,608369,5,0,1,3.597381,5.0,4,1
2024-08-12,608701,6,2,1,1.7241309999999999,6.0,3,0
2024-08-12,621020,5,1,0,1.025,5.0,4,0
2024-08-12,621028,3,0,0,1.445,3.0,3,0
2024-08-12,621439,3,1,0,0.756,3.0,2,0
2024-08-12,621493,3,1,0,0.634,3.0,2,0
2024-08-12,621550,2,1,0,0.704,2.0,1,1
2024-08-12,621566,4,1,0,0.973,4.0,3,0
2024-08-12,622534,1,0,0,0.02,1.0,1,0
2024-08-12,624424,1,1,0,0.0,1.0,0,0
2024-08-12,624428,4,1,0,0.931,4.0,3,0
2024-08-12,624585,4,1,2,1.409262,4.0,1,0
2024-08-12,630105,3,1,0,0.8310000000000001,3.0,2,0
2024-08-12,641343,1,1,0,0.0,1.0,0,0
2024-08-12,641355,5,0,1,1.337,4.0,4,0
2024-08-12,641432,3,0,0,0.44799999999999995,3.0,3,0
2024-08-12,641584,3,0,1,0.8821310000000001,3.0,2,0
2024-08-12,641680,4,2,1,1.409323,4.0,0,0
2024-08-12,641857,4,1,0,1.325,4.0,3,0
2024-08-12,642086,2,0,1,0.8651310000000001,2.0,1,0
2024-08-12,642133,3,0,0,0.892,3.0,3,0
2024-08-12,642136,2,1,0,0.061,2.0,1,0
2024-08-12,642350,3,3,0,0.0,3.0,0,0
2024-08-12,642715,4,1,0,1.298,4.0,3,0
2024-08-12,643217,5,1,0,1.045,5.0,4,0
2024-08-12,643376,2,0,1,0.870131,2.0,1,0
2024-08-12,643396,4,0,0,1.107,4.0,4,0
2024-08-12,643565,1,1,0,0.0,1.0,0,0
2024-08-12,646240,5,3,1,0.06,4.0,1,0
2024-08-12,647304,4,1,0,1.194,4.0,3,0
2024-08-12,650333,4,0,0,1.138,4.0,4,0
2024-08-12,650402,5,1,1,1.461131,5.0,3,0
2024-08-12,650489,5,2,0,2.3537940476190475,5.0,3,2
2024-08-12,650490,3,1,1,0.803131,3.0,1,0
2024-08-12,650559,4,1,0,1.6701333333333332,4.0,3,1
2024-08-12,656305,4,3,0,0.005,4.0,1,0
2024-08-12,656541,3,3,0,0.0,3.0,0,0
2024-08-12,656555,4,2,1,0.7031310000000001,4.0,1,0
2024-08-12,656577,3,3,0,0.0,3.0,0,0
2024-08-12,656582,1,1,0,0.0,1.0,0,0
2024-08-12,657041,4,2,0,0.657,4.0,2,0
2024-08-12,657077,5,0,2,1.703262,5.0,3,0
2024-08-12,657136,5,2,1,0.305,4.0,2,0
2024-08-12,657656,2,1,0,0.165,2.0,1,0
2024-08-12,657757,5,1,0,2.265,5.0,4,0
2024-08-12,660271,4,0,1,2.6545520526315785,4.0,3,1
2024-08-12,661388,4,0,1,3.6979585862068967,4.0,3,1
2024-08-12,662139,5,1,1,1.7774946363636364,5.0,3,0
2024-08-12,663457,1,0,0,0.014,1.0,1,0
2024-08-12,663538,5,0,1,2.442131,5.0,4,0
2024-08-12,663586,4,3,0,0.5952857142857143,4.0,1,0
2024-08-12,663616,4,1,1,1.013131,4.0,2,0
2024-08-12,663647,4,1,0,0.6672499999999999,3.0,2,0
2024-08-12,663698,4,1,1,0.980131,4.0,2,0
2024-08-12,663853,3,1,1,0.9821310000000001,3.0,1,0
2024-08-12,663886,4,2,0,0.794,4.0,2,0
2024-08-12,663898,4,1,0,2.3035454545454543,4.0,3,1
2024-08-12,663993,5,0,0,0.975,4.0,4,0
2024-08-12,664023,5,0,3,4.101802090909091,5.0,2,1
2024-08-12,664034,4,1,0,0.9516666666666665,4.0,3,0
2024-08-12,664728,4,1,0,0.977,4.0,3,0
2024-08-12,664774,1,0,0,0.720192,1.0,0,0
2024-08-12,664983,4,0,0,1.3499999999999999,4.0,4,0
2024-08-12,665161,4,0,0,0.915192,4.0,3,0
2024-08-12,665489,5,0,1,3.214931,5.0,4,1
2024-08-12,665742,5,0,3,2.441393,5.0,2,0
2024-08-12,665750,4,1,1,1.5381310000000001,4.0,2,0
2024-08-12,665804,3,1,0,0.504,3.0,2,0
2024-08-12,665833,4,0,1,2.200131,4.0,3,0
2024-08-12,665839,1,0,0,1.0012424242424245,1.0,1,1
2024-08-12,665862,3,0,0,0.823,3.0,3,0
2024-08-12,665926,4,0,0,1.249,4.0,4,0
2024-08-12,666149,4,1,0,0.133,4.0,3,0
2024-08-12,666150,5,0,0,2.6959999999999997,5.0,5,0
2024-08-12,666152,5,2,1,1.054131,5.0,2,0
2024-08-12,666158,4,2,0,0.7296800000000002,4.0,2,1
2024-08-12,666160,2,0,0,0.5063846153846154,2.0,2,0
2024-08-12,666176,3,2,0,1.2806415094339625,3.0,1,1
2024-08-12,666181,3,1,1,0.7001310000000001,3.0,1,0
2024-08-12,666185,4,0,0,0.746,4.0,4,0
2024-08-12,666464,3,1,0,0.543,3.0,2,0
2024-08-12,666624,4,1,0,0.10500000000000001,4.0,3,0
2024-08-12,666969,5,2,0,0.483,5.0,3,0
2024-08-12,667452,4,1,0,1.403,4.0,3,0
2024-08-12,668715,4,1,1,1.7676694615384618,4.0,2,1
2024-08-12,668804,5,1,0,1.2418571428571428,5.0,4,0
2024-08-12,668885,4,1,0,1.7885263157894737,4.0,3,0
2024-08-12,668904,4,0,0,1.2714347826086956,4.0,4,1
2024-08-12,668930,4,2,0,0.44500000000000006,4.0,2,0
2024-08-12,669003,3,2,0,0.343,3.0,1,0
2024-08-12,669004,4,1,0,1.971,4.0,2,0
2024-08-12,669221,4,2,0,0.903,4.0,2,0
2024-08-12,669224,5,1,1,1.297131,5.0,3,0
2024-08-12,669257,4,1,2,1.626262,4.0,1,0
2024-08-12,669369,1,0,0,0.357,1.0,1,0
2024-08-12,669477,2,0,0,0.6100000000000001,2.0,2,0
2024-08-12,669701,5,0,1,2.1923452857142856,5.0,4,0
2024-08-12,669911,4,1,0,1.5659999999999998,4.0,3,0
2024-08-12,670032,5,0,1,2.282131,5.0,4,0
2024-08-12,670224,1,1,0,0.0,1.0,0,0
2024-08-12,670242,4,2,1,1.630131,4.0,1,0
2024-08-12,670541,5,3,0,0.723,5.0,2,0
2024-08-12,670623,5,1,2,2.6024540000000003,5.0,1,0
2024-08-12,670764,3,0,0,1.0665,3.0,3,0
2024-08-12,670770,4,1,0,0.631,4.0,3,0
2024-08-12,671218,4,3,0,0.085,4.0,1,0
2024-08-12,671289,3,1,0,0.23,3.0,2,0
2024-08-12,672275,4,2,0,0.735,4.0,2,0
2024-08-12,672284,1,1,0,0.0,1.0,0,0
2024-08-12,672386,4,2,0,1.07,4.0,2,0
2024-08-12,672580,4,0,0,1.258,4.0,4,0
2024-08-12,672642,4,0,3,2.080393,4.0,1,0
2024-08-12,672695,3,0,0,0.304,3.0,3,0
2024-08-12,672820,5,0,0,1.171,5.0,5,0
2024-08-12,673237,4,1,0,2.189106382978723,4.0,3,1
2024-08-12,673490,3,0,0,1.609,3.0,3,0
2024-08-12,673548,5,0,0,1.4383846153846154,5.0,5,0
2024-08-12,673962,4,3,0,0.822,4.0,1,0
2024-08-12,676356,4,1,0,0.32,4.0,3,0
2024-08-12,676391,5,0,0,0.483,5.0,5,0
2024-08-12,676609,4,1,0,0.165,4.0,3,0
2024-08-12,676694,4,1,0,0.903,4.0,3,0
2024-08-12,676801,4,1,1,2.231356806451613,4.0,2,1
2024-08-12,677800,2,1,0,0.316,2.0,1,0
2024-08-12,677870,4,2,0,1.116107142857143,4.0,2,1
2024-08-12,677950,3,0,0,1.5310000000000001,3.0,3,0
2024-08-12,677951,4,0,0,1.5398283636363637,4.0,3,0
2024-08-12,678554,3,2,0,0.883,3.0,1,0
2024-08-12,678662,4,2,0,0.375,4.0,2,0
2024-08-12,678877,4,1,0,2.4342521994134887,4.0,3,2
2024-08-12,678882,5,0,0,1.874192,5.0,4,0
2024-08-12,680728,4,0,1,1.7067976666666667,4.0,3,0
2024-08-12,680757,4,0,2,2.3929927692307693,4.0,2,1
2024-08-12,680777,4,3,0,0.509,4.0,1,0
2024-08-12,680977,4,1,0,0.8431920000000002,4.0,2,0
2024-08-12,681351,2,1,0,0.032,2.0,1,0
2024-08-12,681460,4,1,0,1.2917619047619049,4.0,3,1
2024-08-12,681508,1,0,1,0.689131,1.0,0,0
2024-08-12,681807,3,0,0,1.04025,3.0,3,0
2024-08-12,682617,4,1,0,0.515,4.0,3,0
2024-08-12,682622,3,2,0,0.088,3.0,1,0
2024-08-12,682829,4,2,0,1.9887317073170736,4.0,2,1
2024-08-12,682998,4,2,0,1.206,4.0,2,0
2024-08-12,683011,5,2,2,1.459262,5.0,1,0
2024-08-12,683734,5,0,0,2.091413793103448,5.0,5,1
2024-08-12,683737,3,1,0,0.9119999999999999,3.0,2,0
2024-08-12,686217,4,2,0,0.175,4.0,2,0
2024-08-12,686469,4,1,0,0.17,4.0,3,0
2024-08-12,686668,4,2,0,0.869,4.0,2,0
2024-08-12,686676,5,0,1,2.9762167142857145,5.0,4,1
2024-08-12,686681,5,1,0,0.303,5.0,4,0
2024-08-12,686765,5,2,0,1.663,5.0,3,0
2024-08-12,686780,3,0,0,0.8089411764705882,3.0,3,0
2024-08-12,686823,1,0,0,0.305,1.0,1,0
2024-08-12,687263,4,2,0,0.20600000000000002,4.0,2,0
2024-08-12,687363,3,2,0,0.253,3.0,1,0
2024-08-12,687401,3,2,0,0.171,3.0,1,0
2024-08-12,687462,5,2,0,0.569,5.0,3,0
2024-08-12,691023,4,1,1,1.510131,4.0,2,0
2024-08-12,691026,4,0,0,0.9807142857142856,3.0,3,0
2024-08-12,691718,5,2,0,2.0449661016949148,5.0,3,1
2024-08-12,694175,4,2,0,0.483,4.0,2,0
2024-08-12,694192,4,0,0,2.026834448160535,4.0,4,0
2024-08-12,694384,4,0,0,0.92575,4.0,4,0
2024-08-12,694388,4,1,0,0.331,4.0,3,0
2024-08-12,694671,4,1,0,0.716,4.0,3,0
2024-08-12,695238,4,0,0,2.149304347826087,4.0,4,1
2024-08-12,700250,2,0,0,0.439,2.0,2,0
2024-08-12,701538,3,2,0,0.08,3.0,1,0
2024-08-12,807799,6,2,1,0.8491310000000001,6.0,3,0
2024-08-13,444482,3,1,0,2.5036060606060606,3.0,2,1
2024-08-13,453568,4,0,0,0.792,4.0,4,0
2024-08-13,457705,4,2,0,0.389,4.0,2,0
2024-08-13,457759,4,2,0,0.7321920000000001,4.0,1,0
2024-08-13,467793,5,1,2,1.586262,5.0,2,0
2024-08-13,500743,4,1,0,1.292,4.0,3,0
2024-08-13,502110,1,0,0,0.720192,1.0,0,0
2024-08-13,502671,4,0,0,0.8,4.0,4,0
2024-08-13,514888,5,1,0,0.8869999999999999,5.0,4,0
2024-08-13,518595,5,2,0,1.3029166666666665,5.0,3,1
2024-08-13,518692,5,1,0,1.2469999999999999,5.0,4,0
2024-08-13,518934,1,0,0,0.118,1.0,1,0
2024-08-13,519317,4,1,1,1.311131,4.0,2,0
2024-08-13,521692,3,1,0,1.936684210526316,3.0,2,1
2024-08-13,542194,3,1,0,0.619,3.0,2,0
2024-08-13,542303,5,4,0,0.918,5.0,1,0
2024-08-13,543309,3,2,0,0.223,3.0,1,0
2024-08-13,543685,4,0,1,1.134131,4.0,3,0
2024-08-13,543760,4,1,0,1.1333333333333333,4.0,3,1
2024-08-13,543807,3,1,1,0.696131,3.0,1,0
2024-08-13,543877,4,0,0,1.6823833333333331,4.0,4,1
2024-08-13,545121,4,0,0,1.127,4.0,4,0
2024-08-13,545341,3,0,0,1.9524347826086959,3.0,3,1
2024-08-13,547180,4,1,0,0.592,4.0,3,0
2024-08-13,553869,4,2,0,0.873,4.0,2,0
2024-08-13,553993,4,0,1,2.061631,4.0,3,1
2024-08-13,570482,5,0,0,2.2836190476190477,5.0,5,1
2024-08-13,571448,4,0,0,1.752754098360656,4.0,4,1
2024-08-13,571657,1,0,0,1.4584186046511625,1.0,1,1
2024-08-13,571745,4,1,0,0.473,4.0,3,0
2024-08-13,571771,4,0,0,1.167,4.0,4,0
2024-08-13,573262,4,2,0,0.493,4.0,2,0
2024-08-13,575929,4,2,0,0.698,4.0,2,0
2024-08-13,578428,4,0,0,1.3219999999999998,4.0,4,0
2024-08-13,592206,3,1,0,0.191,3.0,2,0
2024-08-13,592273,4,2,1,0.9651310000000001,4.0,1,0
2024-08-13,592450,5,1,2,3.0297088085106383,5.0,2,1
2024-08-13,592518,4,0,1,1.381131,4.0,3,0
2024-08-13,592626,1,0,0,0.6762631578947369,1.0,1,1
2024-08-13,592663,3,0,0,1.05,3.0,3,0
2024-08-13,593160,4,1,1,0.7601310000000001,4.0,2,0
2024-08-13,593428,4,2,0,0.14300000000000002,4.0,2,0
2024-08-13,595777,4,1,0,0.805192,4.0,2,0
2024-08-13,595879,4,0,0,2.0954347826086956,4.0,4,1
2024-08-13,596019,5,1,1,2.309131,5.0,3,0
2024-08-13,596142,1,0,0,0.002,1.0,1,0
2024-08-13,596146,5,2,0,1.8262500000000002,5.0,3,0
2024-08-13,600869,3,0,0,0.4593846153846154,3.0,3,0
2024-08-13,602104,4,1,0,1.25075,4.0,3,0
2024-08-13,605137,4,2,0,0.957,4.0,2,0
2024-08-13,605141,5,1,0,1.768,5.0,4,0
2024-08-13,605170,4,1,1,0.8571310000000001,4.0,2,0
2024-08-13,606115,5,0,0,0.595,5.0,5,0
2024-08-13,606192,5,1,0,0.867,5.0,4,0
2024-08-13,607043,5,2,1,1.033131,5.0,2,0
2024-08-13,607208,4,1,0,0.042,4.0,3,0
2024-08-13,608070,4,0,1,1.5814643333333334,4.0,3,0
2024-08-13,608324,5,1,0,2.409409090909091,5.0,4,1
2024-08-13,608348,4,2,0,0.766,4.0,2,0
2024-08-13,608369,4,0,1,1.853131,4.0,3,0
2024-08-13,608385,5,1,0,1.45125,5.0,4,0
2024-08-13,608701,4,1,0,0.6,4.0,3,0
2024-08-13,609280,5,0,1,1.904131,5.0,4,0
2024-08-13,621020,4,0,1,1.0221310000000001,4.0,3,0
2024-08-13,621028,4,1,0,1.257,4.0,3,0
2024-08-13,621493,4,1,0,0.702,4.0,3,0
2024-08-13,621550,2,1,0,0.029,2.0,1,0
2024-08-13,621566,5,0,0,2.3646190476190476,5.0,5,1
2024-08-13,622534,5,0,0,0.543,5.0,5,0
2024-08-13,623993,5,2,1,2.778381,5.0,2,1
2024-08-13,624413,5,3,0,1.324,5.0,2,0
2024-08-13,624424,4,2,0,0.398,4.0,2,0
2024-08-13,624428,2,1,0,0.436,2.0,1,0
2024-08-13,624585,5,1,1,2.569131,5.0,3,1
2024-08-13,628451,1,0,0,0.078,1.0,1,0
2024-08-13,630105,4,0,0,1.277,4.0,4,0
2024-08-13,641343,1,0,0,0.008,1.0,1,0
2024-08-13,641355,4,1,0,0.982,4.0,3,0
2024-08-13,641432,4,0,0,1.1301379310344828,4.0,4,1
2024-08-13,641584,3,1,0,1.0591920000000001,3.0,1,0
2024-08-13,641598,3,0,2,2.1904438181818184,3.0,1,0
2024-08-13,641658,2,1,0,0.005,2.0,1,0
2024-08-13,641857,4,4,0,0.0,4.0,0,0
2024-08-13,642086,4,1,0,0.5980000000000001,4.0,3,0
2024-08-13,642133,4,2,0,0.724,4.0,2,0
2024-08-13,642201,4,2,0,0.217,4.0,2,0
2024-08-13,642715,4,2,0,0.816,4.0,2,0
2024-08-13,643217,4,1,0,1.213,4.0,3,0
2024-08-13,643289,4,0,0,0.621,4.0,4,0
2024-08-13,643396,4,2,0,0.814192,4.0,1,0
2024-08-13,643446,5,3,1,1.448131,5.0,1,0
2024-08-13,645302,4,3,0,0.163,4.0,1,0
2024-08-13,645305,4,1,0,0.8218571428571428,4.0,3,0
2024-08-13,645444,3,0,0,0.661,2.0,3,0
2024-08-13,646240,4,0,0,1.9454666666666667,4.0,4,1
2024-08-13,647304,4,0,1,0.995131,4.0,3,0
2024-08-13,650333,4,0,1,2.046131,4.0,3,0
2024-08-13,650391,1,1,0,0.0,1.0,0,0
2024-08-13,650402,4,0,0,0.763,4.0,4,0
2024-08-13,650489,4,2,0,1.1636666666666666,4.0,2,0
2024-08-13,650490,4,0,0,2.3612142857142855,4.0,4,1
2024-08-13,650559,4,2,0,0.267,4.0,2,0
2024-08-13,656305,4,0,2,2.9197064444444454,4.0,2,1
2024-08-13,656537,4,3,0,0.172,4.0,1,0
2024-08-13,656555,4,1,0,0.895,4.0,3,0
2024-08-13,656577,3,0,0,0.7370000000000001,3.0,3,0
2024-08-13,656716,5,1,0,2.4213,5.0,4,1
2024-08-13,656775,4,0,0,0.935,3.0,4,0
2024-08-13,656811,3,0,1,2.005131,3.0,2,0
2024-08-13,656941,4,1,0,0.138,4.0,3,0
2024-08-13,657077,5,0,0,1.493,5.0,5,0
2024-08-13,657136,4,1,0,1.7234067796610166,4.0,3,1
2024-08-13,657557,1,0,0,0.016,1.0,1,0
2024-08-13,657656,5,1,0,3.9285678733031673,5.0,4,3
2024-08-13,657757,4,1,0,0.9349999999999999,4.0,3,0
2024-08-13,660271,5,2,0,2.0665161290322587,5.0,3,1
2024-08-13,660644,1,0,0,0.102,1.0,1,0
2024-08-13,660688,5,0,0,0.722,5.0,5,0
2024-08-13,660766,5,1,1,0.819131,5.0,3,0
2024-08-13,660821,5,2,1,2.618823307692308,5.0,2,1
2024-08-13,660844,3,2,0,0.29,3.0,1,0
2024-08-13,661388,4,0,0,1.8963333333333334,4.0,4,1
2024-08-13,661531,4,1,0,0.7072,4.0,3,0
