game_date,batter,pa,strikeouts,walks,xwoba_num,xwoba_denom,bbe,barrels
2023-05-10,663886,3,0,2,1.625806,3.0,1,0
2023-05-10,663993,5,4,0,0.524,5.0,1,0
2023-05-10,664023,5,0,0,1.508,5.0,5,0
2023-05-10,664034,4,1,0,1.5315999999999999,4.0,3,0
2023-05-10,664040,3,1,1,2.010153,3.0,1,1
2023-05-10,664056,3,0,0,1.2872968749999993,3.0,3,1
2023-05-10,664702,3,1,0,0.912,3.0,2,0
2023-05-10,664761,4,2,0,0.084,4.0,2,0
2023-05-10,664774,5,0,1,3.2376075454545457,5.0,4,1
2023-05-10,664874,4,2,0,0.362,4.0,2,0
2023-05-10,664954,2,1,0,0.006,2.0,1,0
2023-05-10,665161,5,0,1,1.856903,5.0,4,0
2023-05-10,665487,5,3,0,0.761,5.0,2,0
2023-05-10,665489,4,1,0,1.03,4.0,3,0
2023-05-10,665742,5,0,2,3.18335952173913,4.0,3,1
2023-05-10,665750,4,0,0,1.312,4.0,4,0
2023-05-10,665828,4,1,1,0.7119030000000001,4.0,2,0
2023-05-10,665839,2,1,0,0.726005,2.0,0,0
2023-05-10,665862,4,0,0,0.8885000000000001,4.0,4,0
2023-05-10,665923,5,1,0,0.354,5.0,4,0
2023-05-10,666023,1,0,0,0.177,1.0,1,0
2023-05-10,666135,5,0,1,2.365903,5.0,4,0
2023-05-10,666139,4,1,0,0.609,4.0,3,0
2023-05-10,666165,4,1,0,1.25,4.0,3,0
2023-05-10,666182,4,0,0,1.479,4.0,4,0
2023-05-10,666185,4,0,0,0.32999999999999996,4.0,4,0
2023-05-10,666624,4,1,0,1.2195,4.0,3,1
2023-05-10,666801,2,0,1,0.929903,2.0,1,0
2023-05-10,666969,5,1,0,2.5629846153846154,5.0,4,0
2023-05-10,666971,4,2,1,1.591903,4.0,1,0
2023-05-10,667452,4,1,0,0.127,3.0,2,0
2023-05-10,667670,5,1,0,2.1380500000000002,5.0,4,0
2023-05-10,668227,1,1,0,0.0,1.0,0,0
2023-05-10,668472,4,1,0,2.6279264705882346,4.0,3,1
2023-05-10,668670,4,1,0,0.72,4.0,3,0
2023-05-10,668709,5,0,0,2.0547142857142857,5.0,5,0
2023-05-10,668715,4,1,0,1.2735333333333332,4.0,3,1
2023-05-10,668731,4,1,0,0.493,4.0,3,0
2023-05-10,668800,4,0,0,1.117,4.0,4,0
2023-05-10,668804,4,1,1,2.2796126774193546,4.0,2,1
2023-05-10,668930,1,1,0,0.0,1.0,0,0
2023-05-10,668939,4,0,1,1.6659030000000001,4.0,3,0
2023-05-10,668942,4,3,0,0.051,4.0,1,0
2023-05-10,669004,5,1,1,2.078903,5.0,3,0
2023-05-10,669016,4,2,2,0.695903,3.0,0,0
2023-05-10,669221,4,1,0,0.294,4.0,3,0
2023-05-10,669222,4,2,0,0.003,3.0,1,0
2023-05-10,669242,5,0,0,1.307,4.0,5,0
2023-05-10,669257,5,0,1,1.5331302727272726,5.0,4,0
2023-05-10,669261,2,1,0,0.395,2.0,1,0
2023-05-10,669289,2,1,0,0.058,2.0,1,0
2023-05-10,669477,4,0,0,2.214,4.0,4,1
2023-05-10,669701,4,2,0,0.503,4.0,2,0
2023-05-10,669720,4,1,0,2.0235,4.0,3,1
2023-05-10,669743,5,1,1,2.0541203913043478,5.0,3,1
2023-05-10,670042,4,0,0,1.6686111111111113,4.0,4,1
2023-05-10,670541,4,0,0,1.9053833333333337,4.0,4,1
2023-05-10,670623,3,2,0,0.47,3.0,1,0
2023-05-10,670712,3,2,0,0.282,3.0,1,0
2023-05-10,670764,1,0,0,0.104,1.0,1,0
2023-05-10,670770,4,3,0,0.087,4.0,1,0
2023-05-10,671213,4,1,1,2.744903,4.0,2,1
2023-05-10,671277,5,2,1,1.085903,5.0,2,0
2023-05-10,671289,4,1,0,0.745,4.0,3,0
2023-05-10,671739,3,1,0,1.068,3.0,2,0
2023-05-10,672284,4,0,0,1.818,4.0,4,0
2023-05-10,672356,3,1,0,0.266,3.0,2,0
2023-05-10,672386,1,0,0,0.046,1.0,1,0
2023-05-10,672478,4,0,0,1.5566716666666667,4.0,3,0
2023-05-10,672515,1,1,0,0.0,1.0,0,0
2023-05-10,672695,4,1,0,1.502,4.0,3,0
2023-05-10,672779,2,0,0,1.682938461538461,2.0,2,1
2023-05-10,672820,1,1,0,0.0,1.0,0,0
2023-05-10,673237,4,2,0,0.6589999999999999,4.0,2,0
2023-05-10,673357,4,4,0,0.0,4.0,0,0
2023-05-10,673548,5,0,1,2.1479030000000003,5.0,4,0
2023-05-10,673962,4,2,0,0.84,4.0,2,0
2023-05-10,675656,4,2,0,0.505,4.0,2,0
2023-05-10,676116,5,0,2,2.873811,5.0,2,1
2023-05-10,676475,1,0,0,0.325,1.0,1,0
2023-05-10,676480,3,0,0,0.21,3.0,3,0
2023-05-10,676609,1,0,0,0.726005,1.0,0,0
2023-05-10,676694,4,2,0,0.172,4.0,2,0
2023-05-10,676701,4,1,0,2.0177500000000004,4.0,3,0
2023-05-10,677551,4,0,1,2.407403,4.0,3,0
2023-05-10,677594,4,1,0,2.1820500000000003,4.0,3,0
2023-05-10,677649,4,1,0,1.342005,4.0,2,0
2023-05-10,677950,2,0,0,0.158,2.0,2,0
2023-05-10,677951,5,0,0,2.4586315789473683,5.0,5,1
2023-05-10,678225,1,0,0,0.506,1.0,1,0
2023-05-10,678246,5,1,0,2.4201562500000007,5.0,4,1
2023-05-10,678662,5,1,1,0.817903,5.0,3,0
2023-05-10,679529,4,1,0,1.6320000000000001,4.0,3,0
2023-05-10,680757,4,1,0,1.305,4.0,3,0
2023-05-10,680776,4,1,1,2.145903,4.0,2,0
2023-05-10,680814,4,1,0,0.9189999999999999,4.0,3,0
2023-05-10,680911,3,1,0,0.45,3.0,2,0
2023-05-10,680977,1,0,0,0.749,1.0,1,0
2023-05-10,681082,5,2,0,0.681,5.0,3,0
2023-05-10,681546,4,1,0,0.952,4.0,3,0
2023-05-10,681584,1,1,0,0.0,1.0,0,0
2023-05-10,681807,4,0,1,1.809903,4.0,3,0
2023-05-10,681987,4,1,1,1.3859029999999999,4.0,2,0
2023-05-10,682073,4,2,1,1.406903,4.0,1,0
2023-05-10,682626,4,1,1,0.917903,4.0,2,0
2023-05-10,682985,4,1,0,0.40299999999999997,4.0,3,0
2023-05-10,682998,4,0,1,0.763903,3.0,3,0
2023-05-10,683002,4,0,2,1.6016172857142859,3.0,2,0
2023-05-10,683011,5,1,0,2.0067727272727276,5.0,4,1
2023-05-10,683146,4,1,0,1.310005,4.0,2,0
2023-05-10,683734,4,0,0,0.975,4.0,4,0
2023-05-10,686469,5,0,0,2.453,5.0,5,0
2023-05-10,686668,2,2,0,0.0,2.0,0,0
2023-05-10,686681,4,0,0,2.6897407407407408,4.0,4,1
2023-05-10,686823,1,0,0,0.809,1.0,1,0
2023-05-10,686894,2,1,0,0.136,2.0,1,0
2023-05-10,687263,3,1,0,0.909,3.0,2,0
2023-05-10,689172,4,0,0,2.874657142857143,4.0,4,1
2023-05-10,807799,4,2,0,0.112,4.0,2,0
2023-05-11,443558,1,1,0,0.0,1.0,0,0
2023-05-11,456781,1,0,0,0.033,1.0,1,0
2023-05-11,516782,4,1,0,0.405,4.0,3,0
2023-05-11,518735,2,0,0,1.7255471698113203,2.0,2,1
2023-05-11,518934,4,1,1,1.1089030000000002,4.0,2,0
2023-05-11,519203,4,0,1,1.190903,4.0,3,0
2023-05-11,527038,5,1,0,0.631,5.0,4,0
2023-05-11,543257,4,1,0,2.051517857142857,4.0,3,1
2023-05-11,543592,3,1,0,0.4245999999999999,3.0,2,0
2023-05-11,543760,4,1,0,1.1473846153846154,4.0,3,0
2023-05-11,571657,4,0,0,3.366005,4.0,3,1
2023-05-11,571745,4,0,0,0.9627142857142859,4.0,4,0
2023-05-11,572233,4,0,1,1.421903,4.0,3,0
2023-05-11,572761,1,0,0,0.166,1.0,1,0
2023-05-11,592192,4,1,0,1.484,4.0,3,0
2023-05-11,592200,3,2,0,0.003,3.0,1,0
2023-05-11,592450,4,3,0,0.405,4.0,1,0
2023-05-11,592518,4,0,0,2.8354726443768996,4.0,4,1
2023-05-11,592656,3,1,1,0.996903,3.0,1,0
2023-05-11,593428,4,0,0,2.252493888888889,4.0,3,1
2023-05-11,593643,4,0,1,1.317903,4.0,3,0
2023-05-11,593871,4,2,0,0.874,4.0,2,0
2023-05-11,596019,4,2,0,0.887,4.0,2,0
2023-05-11,596059,4,1,0,1.689652173913044,4.0,3,1
2023-05-11,596129,4,2,0,0.17099999999999999,4.0,2,0
2023-05-11,596146,4,0,0,0.364,4.0,4,0
2023-05-11,598265,3,0,0,0.902005,3.0,2,0
2023-05-11,605204,5,0,0,1.665,4.0,4,0
2023-05-11,606466,4,0,0,0.787,4.0,4,0
2023-05-11,607043,4,1,1,1.1559030000000001,4.0,2,0
2023-05-11,607054,3,1,0,0.447,3.0,2,0
2023-05-11,608336,4,1,1,1.212403,4.0,2,0
2023-05-11,621028,3,0,0,0.614,3.0,3,0
2023-05-11,621043,4,2,0,0.749,4.0,2,0
2023-05-11,621439,4,1,1,1.148903,4.0,2,0
2023-05-11,622110,1,0,0,0.339,1.0,1,0
2023-05-11,622534,5,0,0,2.093005,5.0,4,0
2023-05-11,624413,4,1,1,0.7499030000000001,4.0,2,0
2023-05-11,624424,4,0,2,1.874806,4.0,2,0
2023-05-11,624431,3,1,0,0.736,3.0,2,0
2023-05-11,624503,3,0,0,0.27999999999999997,3.0,3,0
2023-05-11,630105,4,1,0,0.636,4.0,3,0
2023-05-11,641313,4,1,0,0.482,4.0,3,0
2023-05-11,641343,4,2,0,1.227,4.0,2,0
2023-05-11,641432,3,0,0,0.7289333333333333,3.0,3,0
2023-05-11,641584,4,2,0,1.429,4.0,2,0
2023-05-11,641680,4,1,0,1.8492968749999994,4.0,3,1
2023-05-11,642336,4,0,1,1.801903,4.0,3,0
2023-05-11,642731,5,2,0,0.9330050000000001,5.0,2,0
2023-05-11,643217,4,0,0,2.105,4.0,4,0
2023-05-11,643393,3,0,0,0.307,3.0,3,0
2023-05-11,643446,4,0,0,1.1920000000000002,4.0,4,0
2023-05-11,650402,4,1,0,1.246,4.0,3,0
2023-05-11,650490,5,0,0,1.6761052631578948,4.0,4,0
2023-05-11,656024,1,0,0,0.759,1.0,1,0
2023-05-11,656413,1,0,0,1.5121000000000004,1.0,1,1
2023-05-11,656514,4,1,0,0.597,4.0,3,0
2023-05-11,656976,4,1,0,1.07,4.0,3,0
2023-05-11,657757,3,1,0,0.127,3.0,2,0
2023-05-11,658668,4,0,0,0.503375,4.0,4,0
2023-05-11,663697,4,1,0,0.7869999999999999,4.0,3,0
2023-05-11,663698,4,0,0,1.395,4.0,4,0
2023-05-11,663757,4,3,0,0.002,4.0,1,0
2023-05-11,663886,4,0,0,1.512,4.0,4,0
2023-05-11,663993,4,0,0,1.5190000000000001,4.0,4,0
2023-05-11,664040,5,1,1,0.7709030000000001,5.0,3,0
2023-05-11,664056,3,0,0,1.212005,3.0,2,0
2023-05-11,664774,4,0,0,0.605,4.0,4,0
2023-05-11,664874,2,1,0,0.054,2.0,1,0
2023-05-11,665487,4,0,1,3.2032030000000002,4.0,3,1
2023-05-11,665742,4,1,1,1.333903,4.0,2,0
2023-05-11,665750,4,0,1,1.464903,4.0,3,0
2023-05-11,665923,4,1,0,1.722,4.0,3,0
2023-05-11,666023,4,0,0,0.506,4.0,4,0
2023-05-11,666135,4,2,1,1.013903,4.0,1,0
2023-05-11,666139,5,0,0,3.5388400000000004,5.0,5,2
2023-05-11,666150,4,0,0,1.058,4.0,4,0
2023-05-11,666969,4,2,0,0.386,4.0,2,0
2023-05-11,666971,4,1,0,0.9299999999999999,4.0,3,0
2023-05-11,667670,4,2,0,1.1403225806451613,4.0,2,1
2023-05-11,668227,5,2,2,1.4618060000000002,5.0,1,0
2023-05-11,668472,4,0,2,2.731189333333334,4.0,2,1
2023-05-11,668709,3,2,0,0.098,3.0,1,0
2023-05-11,668715,4,2,0,1.4647586206896552,4.0,2,1
2023-05-11,668942,4,0,1,1.928903,4.0,3,0
2023-05-11,669004,4,1,0,0.865,4.0,3,0
2023-05-11,669087,1,0,0,0.046,1.0,1,0
2023-05-11,669127,3,2,0,0.271,3.0,1,0
2023-05-11,669222,3,0,0,1.5295866666666667,3.0,3,1
2023-05-11,669369,4,0,1,1.0529030000000001,4.0,3,0
2023-05-11,669397,3,1,0,0.8529285714285715,3.0,2,0
2023-05-11,669477,4,0,0,3.318,4.0,4,1
2023-05-11,669701,2,0,0,0.313,2.0,2,0
2023-05-11,670042,5,1,0,1.608,5.0,4,0
2023-05-11,670623,2,0,0,0.402,2.0,2,0
2023-05-11,670764,5,0,1,2.009903,5.0,4,0
2023-05-11,670770,3,1,0,0.099,3.0,2,0
2023-05-11,672478,4,1,0,0.426,3.0,2,0
2023-05-11,672515,4,1,1,0.8449030000000001,4.0,2,0
2023-05-11,672580,4,3,0,0.948,4.0,1,0
2023-05-11,672695,3,1,0,0.26,3.0,2,0
2023-05-11,672820,4,1,0,2.5800000000000005,4.0,3,2
2023-05-11,673357,4,0,0,1.028,4.0,4,0
2023-05-11,673490,3,2,0,0.002,3.0,1,0
2023-05-11,673962,4,0,0,1.6593333333333333,4.0,4,0
2023-05-11,676116,4,3,1,0.695903,4.0,0,0
2023-05-11,677551,3,0,0,1.585,3.0,3,0
2023-05-11,677649,4,2,0,0.395,4.0,2,0
2023-05-11,677950,4,1,0,0.993,4.0,3,0
2023-05-11,677951,4,0,1,0.928903,4.0,3,0
2023-05-11,680777,3,1,0,1.254005,3.0,1,0
2023-05-11,682626,4,1,0,0.6990000000000001,4.0,3,0
2023-05-11,683011,4,1,0,0.727,4.0,3,0
2023-05-11,683146,4,0,1,1.3506924736842105,4.0,3,0
2023-05-11,683734,4,0,1,2.403903,4.0,3,0
2023-05-11,686469,4,0,0,0.068,4.0,4,0
2023-05-11,686681,3,1,0,2.5618478260869564,3.0,2,1
2023-05-12,408234,4,1,2,1.652806,4.0,1,0
2023-05-12,443558,1,0,0,0.914,1.0,1,0
2023-05-12,446334,4,2,0,1.6364000000000005,4.0,2,1
2023-05-12,453568,4,0,0,1.694,4.0,4,0
2023-05-12,455117,4,1,1,1.535903,4.0,2,0
2023-05-12,456781,3,0,1,1.823903,3.0,2,0
2023-05-12,457705,4,3,1,0.695903,4.0,0,0
2023-05-12,457759,4,0,2,1.8438060000000003,4.0,2,0
2023-05-12,462101,3,0,0,0.269,3.0,3,0
2023-05-12,467793,4,0,0,0.831,4.0,4,0
2023-05-12,474832,3,1,0,1.3365434615384615,3.0,1,0
2023-05-12,493329,4,0,0,0.28900000000000003,4.0,4,0
2023-05-12,500743,3,0,0,0.729,3.0,3,0
2023-05-12,500871,2,1,0,0.344,2.0,1,0
2023-05-12,502054,4,1,1,1.059903,4.0,2,0
2023-05-12,502110,4,2,0,0.663,4.0,2,0
2023-05-12,502671,5,2,0,1.689,5.0,3,0
2023-05-12,516416,4,0,2,2.6948060000000003,4.0,2,0
2023-05-12,516782,4,0,0,2.2142173913043477,4.0,4,1
2023-05-12,518595,3,1,0,1.138005,3.0,1,0
2023-05-12,518692,4,0,1,2.3746924736842105,4.0,3,1
2023-05-12,518934,4,1,0,0.46499999999999997,4.0,3,0
2023-05-12,519058,1,1,0,0.0,1.0,0,0
2023-05-12,519203,4,1,0,1.8443333333333334,4.0,3,1
2023-05-12,527038,1,0,0,0.5,1.0,1,0
2023-05-12,542194,4,1,0,1.142,4.0,3,0
2023-05-12,542208,5,1,1,2.365498744680851,5.0,3,1
2023-05-12,542583,4,0,1,0.926903,4.0,3,0
2023-05-12,543068,4,1,0,0.325,4.0,3,0
2023-05-12,543228,4,1,1,1.716903,4.0,2,0
2023-05-12,543257,6,4,0,0.277,6.0,2,0
2023-05-12,543281,3,0,0,0.41900000000000004,3.0,3,0
2023-05-12,543510,1,0,0,0.05,1.0,1,0
2023-05-12,543685,5,0,0,3.1174454545454537,5.0,5,1
2023-05-12,543760,6,0,2,1.262903,5.0,4,0
2023-05-12,543807,4,2,1,1.230903,4.0,1,0
2023-05-12,543877,2,0,0,0.8999999999999999,2.0,2,0
2023-05-12,545341,4,2,0,0.324,4.0,2,0
2023-05-12,545361,5,1,1,1.6129030000000002,5.0,3,1
2023-05-12,547180,4,2,0,1.53465,4.0,2,1
2023-05-12,547989,5,0,0,2.028,5.0,5,0
2023-05-12,553869,4,0,0,1.2161600000000001,4.0,4,1
2023-05-12,553993,5,1,1,2.2405030000000004,5.0,3,1
2023-05-12,570482,5,1,0,1.786,5.0,4,0
2023-05-12,570731,2,0,0,0.7190000000000001,2.0,2,0
2023-05-12,571448,5,0,0,4.951993548387097,5.0,5,2
2023-05-12,571657,4,1,0,1.155,4.0,3,0
2023-05-12,571745,4,2,0,1.6612666666666667,4.0,2,1
2023-05-12,571771,4,1,0,0.134,4.0,3,0
2023-05-12,571970,4,1,0,0.807,4.0,3,0
2023-05-12,571976,4,2,0,0.473,4.0,2,0
2023-05-12,572041,4,0,1,1.008903,4.0,3,0
2023-05-12,572191,2,0,0,0.6920000000000001,2.0,2,0
2023-05-12,572204,3,1,1,0.826903,3.0,1,0
2023-05-12,572228,4,1,1,2.235903,4.0,2,0
2023-05-12,572233,3,1,1,0.8659030000000001,3.0,1,0
2023-05-12,572761,3,1,1,0.7089030000000001,3.0,1,0
2023-05-12,575929,5,1,0,2.520522727272727,5.0,4,1
2023-05-12,592178,4,1,0,1.7069999999999999,4.0,3,0
2023-05-12,592192,4,1,0,0.952,4.0,3,0
2023-05-12,592206,4,1,0,0.18,4.0,3,0
2023-05-12,592273,5,3,0,1.0510000000000002,5.0,2,0
2023-05-12,592450,4,1,1,0.919903,4.0,2,0
2023-05-12,592518,4,1,0,0.923,4.0,3,0
2023-05-12,592626,4,0,2,3.915686,4.0,1,1
2023-05-12,592656,4,2,0,1.042,4.0,2,0
2023-05-12,592663,2,0,0,1.9818043478260867,2.0,2,1
2023-05-12,592669,5,1,0,1.3,5.0,4,0
2023-05-12,592696,3,0,0,0.802,3.0,3,0
2023-05-12,592885,4,0,1,1.8319999999999999,3.0,3,0
2023-05-12,593160,3,2,0,0.66,3.0,1,0
2023-05-12,593428,4,1,0,1.196,4.0,3,1
2023-05-12,593643,1,1,0,0.0,1.0,0,0
2023-05-12,593871,4,0,0,0.9450000000000001,4.0,4,0
2023-05-12,595281,3,0,2,1.694806,3.0,1,0
2023-05-12,595777,4,0,0,1.9756,4.0,4,0
2023-05-12,595879,4,0,0,0.7839999999999999,4.0,4,0
2023-05-12,595956,4,0,0,0.32,4.0,4,0
2023-05-12,595978,3,0,0,0.505,2.0,2,0
2023-05-12,596019,5,0,0,0.8340000000000001,5.0,5,0
2023-05-12,596059,1,0,0,0.578,1.0,1,0
2023-05-12,596117,2,1,0,0.58725,2.0,1,0
2023-05-12,596146,1,0,0,0.043,1.0,1,0
2023-05-12,598265,3,1,0,0.074,3.0,2,0
2023-05-12,600869,4,2,1,0.7429030000000001,4.0,1,0
2023-05-12,605113,4,0,3,2.5637090000000002,4.0,1,0
2023-05-12,605119,4,0,0,1.94,4.0,4,0
2023-05-12,605137,5,1,1,1.4759030000000002,5.0,3,0
2023-05-12,605141,4,0,1,3.053197117647059,4.0,3,1
2023-05-12,605204,5,1,0,2.896,5.0,4,0
2023-05-12,605612,3,0,0,0.485,2.0,2,0
2023-05-12,606115,3,1,0,0.107,3.0,2,0
2023-05-12,606132,1,0,0,0.239,1.0,1,0
2023-05-12,606192,5,1,0,1.4955999999999998,5.0,4,1
2023-05-12,606466,5,1,1,2.2310696666666665,5.0,3,0
2023-05-12,606992,4,0,0,0.7999999999999999,4.0,4,0
2023-05-12,607043,5,0,1,3.065553,5.0,4,1
2023-05-12,607054,3,2,1,0.695903,3.0,0,0
2023-05-12,607208,4,2,0,0.641,4.0,2,0
2023-05-12,607732,3,0,0,0.625,3.0,3,0
2023-05-12,608070,5,0,1,3.095772727272727,4.0,4,1
2023-05-12,608324,5,0,1,1.711903,5.0,4,0
2023-05-12,608336,1,1,0,0.0,1.0,0,0
2023-05-12,608596,4,0,1,1.242903,4.0,3,0
2023-05-12,608841,4,1,0,1.091,4.0,3,0
2023-05-12,609280,1,0,0,0.048,1.0,1,0
2023-05-12,621020,6,2,2,2.168806,5.0,1,0
2023-05-12,621035,3,0,0,0.363,3.0,3,0
2023-05-12,621043,4,1,0,1.5983478260869566,4.0,3,1
2023-05-12,621438,4,2,0,0.921,4.0,2,0
2023-05-12,621439,4,0,1,0.701903,4.0,3,0
2023-05-12,621493,5,1,0,0.506,5.0,4,0
2023-05-12,621550,4,1,1,1.2909030000000001,4.0,2,0
2023-05-12,621563,4,2,0,0.07899999999999999,4.0,2,0
2023-05-12,621566,4,1,1,1.0569030000000001,4.0,2,0
2023-05-12,622534,1,0,0,0.231,1.0,1,0
2023-05-12,622761,4,0,0,0.8223333333333334,4.0,4,0
2023-05-12,623912,5,2,0,0.631,5.0,3,0
2023-05-12,623993,4,2,2,1.391806,4.0,0,0
2023-05-12,624413,5,1,1,1.792528,5.0,3,0
2023-05-12,624424,4,0,0,2.157017857142858,4.0,4,1
2023-05-12,624428,4,0,2,1.732806,4.0,2,0
2023-05-12,624431,3,0,0,1.1054,3.0,3,0
2023-05-12,624503,3,0,0,1.193,3.0,3,0
2023-05-12,624512,1,1,0,0.0,1.0,0,0
2023-05-12,624585,4,0,1,1.328903,4.0,3,0
2023-05-12,624641,4,1,0,1.013,4.0,3,0
2023-05-12,628451,3,0,0,1.6950256410256415,3.0,3,1
2023-05-12,630105,4,1,0,1.105,4.0,3,0
2023-05-12,641313,4,0,0,1.137,4.0,4,0
2023-05-12,641343,1,0,0,0.313,1.0,1,0
2023-05-12,641355,5,1,0,0.718,5.0,4,0
2023-05-12,641487,5,1,1,1.6089030000000002,5.0,3,0
2023-05-12,641531,3,1,1,1.3189030000000002,3.0,1,0
2023-05-12,641584,5,0,1,3.2775437119021134,5.0,4,2
2023-05-12,641680,5,2,0,1.113,5.0,3,0
2023-05-12,641820,3,2,0,0.052,3.0,1,0
2023-05-12,641857,4,2,0,0.991,4.0,2,0
2023-05-12,642086,4,1,1,1.187903,4.0,2,0
2023-05-12,642133,4,1,1,1.700903,4.0,2,0
2023-05-12,642136,4,0,1,2.402120391304348,4.0,3,1
2023-05-12,642350,4,1,0,2.2305,4.0,3,1
2023-05-12,642708,5,0,0,2.9484545454545454,5.0,5,0
2023-05-12,642715,5,2,1,1.511903,5.0,1,0
2023-05-12,642731,5,2,0,0.7,5.0,3,0
2023-05-12,643217,4,1,0,0.284,4.0,3,0
2023-05-12,643289,5,1,1,1.5749030000000002,5.0,3,0
2023-05-12,643393,1,0,0,0.0,0.0,1,0
2023-05-12,643396,2,1,0,0.06,2.0,1,0
2023-05-12,643446,5,0,0,1.42,5.0,5,0
2023-05-12,645277,3,0,0,0.9510050000000001,3.0,2,0
2023-05-12,646240,4,0,0,1.1447586206896556,4.0,4,1
2023-05-12,647304,5,0,2,2.955903,4.0,3,1
2023-05-12,650333,4,0,0,0.8280000000000001,4.0,4,0
2023-05-12,650402,4,0,1,1.3195696666666668,4.0,3,0
2023-05-12,650489,4,2,0,2.0012387387387394,4.0,2,2
2023-05-12,650490,5,1,1,2.525443,5.0,3,1
2023-05-12,650559,4,2,0,0.448,4.0,2,0
2023-05-12,656305,4,2,0,0.58925,4.0,2,0
2023-05-12,656413,4,1,0,0.86,4.0,3,0
2023-05-12,656495,2,1,0,0.032,2.0,1,0
2023-05-12,656514,2,1,0,0.24,2.0,1,0
2023-05-12,656582,4,2,0,1.9539,4.0,2,1
2023-05-12,656716,1,0,0,0.583,1.0,1,0
2023-05-12,656775,5,0,0,3.3955,5.0,5,1
2023-05-12,656896,5,1,0,0.163,5.0,4,0
2023-05-12,656941,4,2,0,1.6904705882352942,4.0,2,1
2023-05-12,657041,5,2,1,1.057903,5.0,2,0
2023-05-12,657077,5,3,0,1.491,5.0,2,0
2023-05-12,657136,3,1,0,1.47925,3.0,2,1
2023-05-12,657557,4,2,1,0.765903,4.0,1,0
2023-05-12,657656,4,2,0,0.978860465116279,4.0,2,1
2023-05-12,657757,3,1,1,0.8589030000000001,3.0,1,0
2023-05-12,658668,4,0,1,1.312153,4.0,3,0
2023-05-12,660162,4,1,0,0.441,4.0,3,0
2023-05-12,660271,5,2,2,2.091806,5.0,0,0
2023-05-12,660670,4,0,0,0.783,4.0,4,0
2023-05-12,660688,4,1,1,1.374903,4.0,2,0
2023-05-12,660766,2,1,0,0.32,2.0,1,0
2023-05-12,660821,1,1,0,0.0,1.0,0,0
2023-05-12,661388,5,1,3,2.295709,5.0,1,0
2023-05-12,662139,4,3,0,1.8854642857142856,4.0,1,1
2023-05-12,663457,4,1,1,1.410903,4.0,2,0
2023-05-12,663586,4,2,0,0.623,4.0,2,0
2023-05-12,663624,4,1,0,0.572,4.0,3,0
2023-05-12,663647,4,1,1,0.872903,4.0,2,0
2023-05-12,663656,5,1,1,0.8389030000000001,5.0,3,0
2023-05-12,663697,5,3,0,0.7408095238095238,5.0,2,0
2023-05-12,663698,1,0,0,0.0,1.0,1,0
2023-05-12,663757,3,2,0,0.003,3.0,1,0
2023-05-12,663837,3,0,0,0.265,3.0,3,0
2023-05-12,663886,5,2,0,2.318295454545455,5.0,3,1
2023-05-12,663993,6,1,2,2.696102875,6.0,3,1
2023-05-12,664023,5,0,0,2.437,5.0,5,0
2023-05-12,664034,5,0,1,2.5980630000000002,5.0,4,1
2023-05-12,664040,5,1,1,1.107903,5.0,3,0
2023-05-12,664056,4,0,0,0.155,4.0,4,0
2023-05-12,664702,4,0,0,0.781,4.0,4,0
2023-05-12,664761,4,0,1,3.225903,4.0,3,1
2023-05-12,664774,5,0,0,2.8195333333333332,5.0,5,1
2023-05-12,664874,3,2,0,0.957,3.0,1,0
2023-05-12,664954,2,0,0,0.79,2.0,2,0
2023-05-12,665155,1,0,0,0.005,1.0,1,0
2023-05-12,665161,5,0,1,1.518903,5.0,4,0
2023-05-12,665487,4,0,0,1.412,4.0,4,0
2023-05-12,665489,4,1,0,0.15,4.0,3,0
2023-05-12,665742,4,0,0,1.6808888888888889,4.0,4,0
2023-05-12,665750,5,0,0,1.0435,4.0,5,0
2023-05-12,665828,3,0,0,1.296,3.0,3,0
2023-05-12,665839,4,2,0,0.9846111111111112,4.0,2,1
2023-05-12,665862,5,1,0,2.6667727272727273,5.0,4,1
2023-05-12,665923,6,0,1,3.401266636363637,6.0,5,1
2023-05-12,665926,4,0,0,1.08,4.0,4,0
2023-05-12,666023,3,0,0,3.2602562500000007,3.0,3,1
2023-05-12,666135,1,0,0,0.651,1.0,1,0
2023-05-12,666139,4,1,0,2.585280487804878,4.0,3,1
2023-05-12,666150,4,0,0,2.4337586206896553,4.0,4,1
2023-05-12,666165,3,0,0,1.9300000000000002,3.0,3,0
2023-05-12,666182,4,2,0,0.411,4.0,2,0
2023-05-12,666185,4,1,0,0.883,4.0,3,0
2023-05-12,666624,5,1,0,2.444857142857143,5.0,4,1
2023-05-12,666801,2,2,0,0.0,2.0,0,0
2023-05-12,666906,4,0,1,1.383903,4.0,3,0
2023-05-12,666969,1,0,0,0.956,1.0,1,0
2023-05-12,666971,4,0,0,2.3058548387096773,4.0,4,1
2023-05-12,667452,5,1,2,1.9718060000000002,5.0,2,0
2023-05-12,667670,6,0,1,3.909914160714285,6.0,5,2
2023-05-12,668227,5,0,1,3.979803,5.0,4,2
2023-05-12,668472,4,2,0,0.697,4.0,2,0
2023-05-12,668670,4,2,0,1.713727272727273,4.0,2,1
2023-05-12,668709,2,0,0,0.375,2.0,2,0
2023-05-12,668715,5,1,1,2.126903,5.0,3,0
